1500 8861
530	1401	3.32478
530	1481	3.86749
531	203	1.82427
531	502	1.94091
531	822	1.83187
531	1010	2.09568
531	1213	2.87899
531	1235	3.37951
531	1284	3.10493
531	1289	3.01373
531	1497	3.67839
532	90	1.70332
532	297	2.02216
532	487	2.32596
532	621	2.24179
532	935	2.42706
532	1103	2.60512
532	1230	3.15467
532	1438	3.79685
532	1455	3.91653
533	811	1.79055
533	820	1.9383
533	872	1.92025
533	1348	2.99623
533	1361	2.74332
533	1407	2.77215
533	1422	3.2872
533	1457	3.52319
533	1458	3.615
534	653	1.79966
534	936	2.01216
534	988	2.41968
534	1158	2.77985
534	1212	2.62781
534	1274	2.82693
534	1327	3.01652
534	1409	2.99477
534	1498	3.20506
535	132	1.87667
535	422	2.00172
535	679	2.1608
535	765	1.7785
535	965	2.32566
535	1127	3.09647
535	1370	3.73166
535	1377	3.51536
535	1454	3.718
536	318	2.10528
536	344	2.1675
536	360	1.84422
536	741	2.69303
536	888	2.62629
536	953	2.55222
536	983	2.83381
536	1286	3.33115
536	1343	3.58747
537	191	1.85128
537	215	2.09473
537	719	2.29405
537	932	4.15692
537	1113	3.09895
537	1249	3.16518
537	1421	3.7936
537	1424	3.91787
537	1430	3.79309
538	247	1.74075
538	394	1.78989
538	486	1.83684
538	1046	3.05946
538	1075	2.6899
538	1136	3.08906
538	1192	2.86066
538	1319	3.33838
538	1433	3.69207
539	21	1.50303
539	262	1.80455
539	309	1.27267
539	601	1.72239
539	1089	3.10997
539	1280	3.04459
539	1348	3.59951
539	1422	3.89048
539	1457	4.12647
540	287	1.76866
540	336	1.35762
540	912	2.04293
540	1069	2.84049
540	1123	3.01258
540	1133	2.93731
540	1257	3.00504
540	1398	3.70739
540	1449	3.70986
541	99	1.72397
541	352	1.35846
541	769	2.40613
541	839	2.32212
541	1007	2.60399
541	1046	2.98023
541	1319	3.25916
541	1402	3.80415
541	1433	3.61285
542	127	1.90125
542	284	1.8492
542	355	1.88881
542	715	2.00576
542	774	2.00703
542	1165	3.36452
542	1177	3.09576
542	1377	3.61225
542	1441	4.23105
543	93	1.22977
543	374	1.93466
543	519	1.73345
543	669	2.53256
543	1067	3.09098
543	1151	3.03536
543	1263	3.11922
543	1311	3.45864
543	1374	3.67827
544	330	1.62358
544	675	1.73417
544	902	2.20775
544	979	2.82423
544	1059	2.4501
544	1123	2.9376
544	1133	2.86233
544	1406	3.8049
544	1449	3.63488
545	119	2.02272
545	266	1.45128
545	341	2.33888
545	548	2.37376
545	795	2.22265
545	937	2.69714
545	1160	3.12024
545	1223	3.55491
545	1346	3.86709
546	383	1.78679
546	578	1.8899
546	818	2.32297
546	838	2.03423
546	949	2.3464
546	1065	3.00061
546	1214	2.96943
546	1325	3.24165
546	1478	3.87168
547	237	2.33132
547	270	1.72965
547	683	2.28948
547	790	2.68539
547	823	2.1181
547	1010	2.43965
547	1130	3.24273
547	1213	3.22296
547	1315	3.32622
548	124	1.68728
548	249	1.66721
548	545	2.37376
548	735	2.01311
548	779	2.40322
548	895	2.90371
548	1145	3.25677
548	1367	3.57819
548	1495	4.14699
549	3	1.97646
549	262	1.8465
549	512	2.19657
549	601	1.76434
549	667	2.42089
549	878	2.40978
549	1242	3.39437
549	1423	3.55881
549	1458	4.26024
550	722	2.01927
550	1003	2.13525
550	1138	2.48378
550	1164	2.3515
550	1194	2.22178
550	1220	3.22567
550	1390	3.18923
550	1432	2.93869
550	1465	3.25174
551	58	1.19764
551	198	2.36386
551	702	1.94153
551	901	2.32904
551	1158	2.95228
551	1183	2.87623
551	1414	3.61519
551	1462	3.58334
551	1469	3.46001
552	142	1.38132
552	823	1.70173
552	1018	4.68722
552	1284	3.03254
552	1330	3.25704
552	1404	3.63194
552	1445	3.47508
552	1447	3.53581
552	1471	3.98971
553	209	1.52752
553	731	2.23011
553	859	2.32412
553	906	2.28856
553	996	2.21587
553	1120	3.03165
553	1203	2.91547
553	1288	3.28556
553	1431	3.64413
554	294	1.65585
554	352	1.32393
554	1007	2.56946
554	1056	2.7946
554	1103	2.43151
554	1159	3.14658
554	1192	2.74691
554	1433	3.57832
554	1438	3.62324
555	231	1.19682
555	511	1.91787
555	972	2.35897
555	1073	2.57893
555	1287	2.99053
555	1412	3.29928
555	1446	3.48159
555	1451	3.39571
555	1475	3.46342
556	297	2.01157
556	333	2.02455
556	487	2.31537
556	759	2.40402
556	894	2.59162
556	1075	2.73917
556	1159	3.3096
556	1185	2.94179
556	1319	3.38765
557	8	2.21823
557	128	2.02678
557	440	1.57973
557	494	2.15483
557	639	1.97338
557	1008	3.15838
557	1244	3.16693
557	1295	3.42616
557	1352	4.13876
558	145	1.33938
558	298	1.15929
558	646	2.27337
558	1078	2.92714
558	1141	2.61884
558	1312	3.2508
558	1338	3.54068
558	1419	3.46755
558	1473	3.91845
559	275	1.76907
559	395	1.64551
559	402	1.84289
559	516	2.1114
559	804	2.49865
559	1277	3.24608
559	1297	3.16198
559	1413	3.74387
559	1456	4.12905
560	377	1.35172
560	896	2.22191
560	932	2.56802
560	965	2.20719
560	1066	2.59822
560	1165	3.14916
560	1224	2.7907
560	1279	3.02827
560	1365	3.4115
561	273	1.86016
561	348	2.10074
561	484	2.23707
561	496	2.23949
561	785	2.52834
561	818	2.60903
561	1178	3.45916
561	1260	3.55701
561	1306	3.53443
562	218	2.00653
562	392	2.61411
562	445	2.41533
562	509	2.00618
562	712	2.38603
562	1243	7.00928
562	1355	3.86922
562	1479	4.40047
562	1489	4.52377
563	515	1.90661
563	600	1.80086
563	746	1.94312
563	923	2.43621
563	1051	3.03881
563	1077	2.15794
563	1207	2.86552
563	1373	3.29124
563	1470	3.67847
564	19	1.63377
564	42	2.32353
564	87	2.17811
564	433	1.68853
564	794	2.12847
564	1189	3.3567
564	1282	2.9639
564	1375	4.03868
564	1401	3.79058
565	130	1.14468
565	152	1.52745
565	399	1.62637
565	483	2.00858
565	1126	3.08387
565	1253	3.12416
565	1435	3.75291
565	1446	3.98746
565	1475	3.96929
566	24	1.56835
566	32	1.48019
566	865	2.30045
566	869	2.31449
566	1001	2.44206
566	1125	3.07806
566	1231	3.08309
566	1463	3.74265
566	1492	3.90507
567	57	1.00392
567	246	1.49742
567	810	1.84409
567	1191	2.91045
567	1238	3.07429
567	1334	3.22735
567	1349	3.43611
567	1354	3.50934
567	1396	3.1717
568	302	1.88113
568	397	1.57958
568	473	2.18501
568	791	2.45316
568	1024	2.62493
568	1104	2.8506
568	1199	3.00638
568	1335	3.50205
568	1477	3.91977
569	351	2.26627
569	596	2.39624
569	618	2.42345
569	663	2.57298
569	670	2.56468
569	720	2.62512
569	924	2.81985
569	991	3.38802
569	1167	3.09783
570	12	1.99794
570	238	1.99498
570	346	2.38142
570	674	2.39824
570	677	2.4252
570	940	2.45703
570	1152	2.93374
570	1206	3.19335
570	1330	3.78865
571	198	2.33551
571	695	1.61427
571	936	2.15624
571	1022	2.4436
571	1134	2.81083
571	1158	2.92393
571	1247	2.81828
571	1276	3.10954
571	1462	3.555
572	644	2.00891
572	718	2.0281
572	750	2.29646
572	859	2.19862
572	1120	2.90615
572	1182	2.55953
572	1193	2.84581
572	1466	3.71506
572	1494	3.99153
573	27	1.72849
573	302	1.88917
573	584	2.303
573	688	2.53049
573	991	3.14839
573	1104	2.85864
573	1154	3.34619
573	1222	3.33032
573	1226	2.88613
574	442	1.53477
574	1051	2.75706
574	1081	2.65451
574	1107	2.4051
574	1205	2.56169
574	1233	2.8145
574	1234	2.68957
574	1371	3.23369
574	1373	3.00949
575	119	1.74918
575	528	1.46276
575	793	2.4121
575	826	2.24649
575	858	2.38699
575	1057	3.00628
575	1344	3.2836
575	1346	3.59355
575	1383	3.68112
576	2	1.62949
576	217	2.35239
576	453	1.9576
576	490	2.26549
576	668	2.33713
576	1087	3.06062
576	1102	2.51932
576	1312	3.57654
576	1473	4.2442
577	134	1.77734
577	813	2.06705
577	841	2.26863
577	915	2.31728
577	1246	2.67245
577	1302	2.88704
577	1437	3.27644
577	1463	3.51032
577	1492	3.67274
578	456	1.99219
578	484	1.96764
578	546	1.8899
578	648	1.94934
578	818	2.3396
578	930	2.59443
578	1084	3.01335
578	1408	3.82753
578	1453	4.14838
579	3	2.46458
579	358	1.84877
579	378	2.60179
579	491	2.85478
579	523	2.17581
579	601	2.25247
579	667	2.90902
579	910	2.72358
579	1407	3.90551
580	180	1.90888
580	377	1.63562
580	439	1.78941
580	679	2.32623
580	887	2.83926
580	965	2.49109
580	1224	3.0746
580	1370	3.89709
580	1441	4.29959
581	17	1.33227
581	802	2.02717
581	939	2.09135
581	1091	2.72361
581	1143	2.70911
581	1187	2.84299
581	1237	2.98014
581	1308	3.60914
581	1364	3.27637
582	139	1.36312
582	413	2.08553
582	444	2.12061
582	680	2.07609
582	768	2.35288
582	977	2.54712
582	1118	3.20567
582	1287	3.65968
582	1486	4.26433
583	713	2.59978
583	844	1.93306
583	902	2.29524
583	911	2.21246
583	963	2.06874
583	979	2.91172
583	1070	2.64675
583	1257	3.01755
583	1406	3.89238
584	65	1.93442
584	82	2.16953
584	398	2.09159
584	520	2.65541
584	573	2.303
584	720	2.67036
584	781	2.55179
584	1275	3.76025
584	1491	4.00864
585	402	1.33269
585	797	1.62365
585	1027	2.24683
585	1270	2.61338
585	1277	2.73588
585	1299	2.95823
585	1413	3.23368
585	1456	3.61886
585	1482	3.63275
586	10	2.30409
586	292	2.21196
586	528	2.12274
586	795	2.60909
586	826	2.90647
586	937	3.08358
586	1241	7.00928
586	1346	4.25353
586	1400	4.3593
587	85	2.5166
587	88	2.33238
587	160	1.37266
587	250	1.66958
587	637	1.754
587	934	2.85063
587	1099	3.42391
587	1196	3.45166
587	1429	4.56434
588	286	1.35011
588	919	2.07813
588	981	2.25138
588	1067	2.71905
588	1244	2.58069
588	1263	2.74729
588	1311	3.08671
588	1357	3.28935
588	1427	3.47468
589	848	2.2221
589	866	2.20563
589	901	2.26374
589	916	2.25439
589	980	2.71534
589	1049	2.72198
589	1092	2.36157
589	1414	3.54989
589	1484	3.58723
590	630	1.63773
590	672	1.98802
590	773	2.31515
590	805	2.02473
590	925	2.18757
590	1239	3.31956
590	1293	3.01671
590	1380	3.48585
590	1391	3.43245
591	27	1.67249
591	65	1.59355
591	243	1.72596
591	947	2.45505
591	991	3.09239
591	1199	2.95841
591	1329	3.29622
591	1390	3.56562
591	1477	3.8718
592	286	1.40995
592	448	1.64517
592	609	1.83884
592	944	2.32085
592	1117	2.85077
592	1311	3.14655
592	1387	3.38065
592	1425	3.69284
592	1487	3.95962
593	86	2.36423
593	410	2.43621
593	454	2.26819
593	813	2.77932
593	834	2.31702
593	857	2.45862
593	877	2.17561
593	1001	2.92201
593	1240	3.33591
594	155	1.94363
594	194	1.9424
594	342	2.68136
594	612	2.51684
594	653	2.61822
594	786	2.58597
594	1028	2.92623
594	1071	3.24424
594	1247	3.49277
595	43	2.1604
595	650	2.19508
595	974	2.41888
595	1006	2.42598
595	1039	2.58483
595	1089	2.94507
595	1093	2.26649
595	1361	3.18171
595	1457	3.96157
596	236	1.96177
596	337	2.0597
596	363	1.92375
596	569	2.39624
596	664	2.06227
596	1055	3.04489
596	1219	3.02778
596	1335	3.64857
596	1465	3.82261
597	138	1.83929
597	146	1.36953
597	897	2.58336
597	992	2.6697
597	1091	2.97158
597	1094	2.71005
597	1135	2.95345
597	1237	3.22812
597	1285	3.53144
598	132	1.70068
598	492	1.51654
598	994	2.55183
598	1050	3.03462
598	1215	2.89589
598	1279	2.97075
598	1304	2.68858
598	1365	3.35398
598	1448	3.55857
599	361	1.70368
599	418	1.74411
599	740	1.95745
599	960	2.55221
599	1005	2.63744
599	1143	3.07031
599	1169	3.22753
599	1187	3.20419
599	1200	3.22674
600	272	2.08167
600	563	1.80086
600	978	2.99511
600	1025	2.48005
600	1037	2.4865
600	1051	2.96461
600	1113	2.86225
600	1207	2.79132
600	1430	3.55639
601	184	2.38007
601	539	1.72239
601	549	1.76434
601	579	2.25247
601	811	2.30521
601	1280	2.95596
601	1321	3.30378
601	1422	3.80186
601	1472	3.90095
602	144	1.86596
602	392	2.17528
602	712	1.9472
602	763	2.31227
602	821	2.71329
602	959	2.29795
602	1170	3.13875
602	1322	3.15932
602	1479	3.96164
603	287	1.60085
603	800	1.80711
603	911	2.03214
603	979	2.7314
603	1070	2.46643
603	1216	2.84236
603	1333	3.44683
603	1406	3.71207
603	1468	3.72267
604	60	1.98679
604	259	1.58289
604	280	1.78971
604	665	2.21121
604	807	2.54289
604	1032	2.53009
604	1372	3.72983
604	1376	3.81595
604	1386	3.93835
605	770	2.3028
605	771	2.42922
605	829	2.26193
605	851	2.31002
605	920	2.34181
605	1032	2.36721
605	1196	2.97269
605	1318	2.98445
605	1378	3.37608
606	307	1.31189
606	884	1.86971
606	961	2.3438
606	1157	2.41592
606	1170	2.85172
606	1195	2.90554
606	1322	2.87229
606	1399	3.16842
606	1479	3.67461
607	208	1.25986
607	317	1.79323
607	460	1.71051
607	713	2.81693
607	963	2.28589
607	1038	2.42486
607	1398	3.93704
607	1406	4.10954
607	1449	3.93952
608	76	1.87021
608	83	1.91204
608	201	2.10153
608	250	1.95076
608	619	2.16003
608	950	3.02257
608	975	3.21931
608	1110	3.19894
608	1318	3.74461
609	248	1.97898
609	448	1.84671
609	592	1.83884
609	669	2.42201
609	1082	2.88451
609	1151	2.92482
609	1228	2.95478
609	1309	3.12293
609	1427	3.73607
610	214	1.38861
610	418	1.75784
610	481	2.062
610	524	1.92302
610	1005	2.65118
610	1237	3.35508
610	1314	3.69033
610	1331	3.7398
610	1341	3.45306
611	786	1.90548
611	904	2.05976
611	927	1.87139
611	1061	2.21491
611	1134	2.80483
611	1163	2.50977
611	1247	2.81228
611	1327	3.1546
611	1439	3.89648
612	171	2.27754
612	594	2.51684
612	689	2.22921
612	708	2.46427
612	827	2.31279
612	904	2.43536
612	1158	3.29353
612	1163	2.88536
612	1183	3.21749
613	40	1.29274
613	493	1.74576
613	643	2.15042
613	1150	2.67385
613	1205	2.81632
613	1207	2.8384
613	1258	3.0673
613	1424	3.72825
613	1430	3.60347
614	751	1.64912
614	812	2.07329
614	956	1.98674
614	978	2.74463
614	1132	2.49212
614	1258	2.76974
614	1371	3.19076
614	1403	3.41328
614	1421	3.30642
615	103	0.968819
615	862	2.38024
615	924	2.26935
615	1095	2.65971
615	1186	2.72781
615	1220	3.34721
615	1335	3.19923
615	1476	3.17654
615	1477	3.61694
616	629	1.45134
616	1048	2.37019
616	1106	2.94653
616	1109	2.21617
616	1239	2.93263
616	1265	2.79506
616	1273	2.84707
616	1369	3.10494
616	1417	3.15332
617	172	1.74213
617	757	2.11968
617	801	2.15365
617	1011	2.75762
617	1027	2.45059
617	1175	3.07587
617	1270	2.81713
617	1420	3.10886
617	1482	3.8365
618	236	1.98898
618	351	2.19233
618	449	1.90011
618	569	2.42345
618	791	2.62689
618	991	3.31408
618	1095	3.13626
618	1219	3.055
618	1275	3.64106
619	465	1.62517
619	608	2.16003
619	807	2.14698
619	835	2.33242
619	845	2.03524
619	1298	3.39118
619	1378	3.14305
619	1429	3.85234
619	1464	3.85781
620	5	1.90472
620	493	2.23496
620	745	2.61548
620	755	2.47232
620	958	2.7151
620	1347	4.09544
620	1403	4.20004
620	1474	11.0304
620	1483	4.06704
621	96	1.74606
621	294	2.0256
621	532	2.24179
621	726	1.98675
621	759	2.61075
621	766	2.29525
621	769	2.74135
621	1366	3.85364
621	1452	4.23016
622	64	1.43615
622	394	1.45837
622	997	2.44052
622	1047	2.59587
622	1136	2.75754
622	1230	2.76329
622	1438	3.40547
622	1452	3.64264
622	1455	3.52515
623	275	1.36362
623	732	1.57158
623	892	1.73959
623	985	2.1812
623	1277	2.84063
623	1384	3.01485
623	1444	3.4526
623	1456	3.72361
623	1482	3.7375
624	417	1.45174
624	731	2.15697
624	806	1.92457
624	914	2.1471
624	1120	2.9585
624	1193	2.89816
624	1202	3.10947
624	1415	3.48985
624	1431	3.57098
625	494	1.54818
625	725	1.68943
625	831	2.11072
625	1115	2.51042
625	1228	2.67297
625	1352	3.53211
625	1379	3.39805
625	1387	3.30039
625	1460	3.39502
626	911	2.0264
626	929	2.15803
626	1257	2.83149
626	1333	3.44109
626	1397	3.20319
626	1406	3.70633
626	1449	3.53631
626	1456	11.0304
626	1468	3.71692
627	112	2.33333
627	320	1.74033
627	707	2.4179
627	1048	3.07456
627	1171	3.0105
627	1222	6.4
627	1273	3.55144
627	1391	3.74988
627	1440	4.36857
628	516	1.72617
628	753	1.9361
628	985	2.20142
628	1097	2.10768
628	1277	2.86085
628	1299	3.0832
628	1328	2.88685
628	1384	3.03507
628	1482	3.75772
629	320	1.42987
629	616	1.45134
629	682	2.0411
629	938	2.70605
629	1106	3.34045
629	1109	2.61008
629	1281	3.53798
629	1316	3.22042
629	1391	3.43943
630	590	1.63773
630	659	1.62734
630	938	2.5055
630	1114	2.56228
630	1171	2.49949
630	1353	3.22402
630	1382	3.22871
630	1391	3.23887
630	1417	3.34668
631	245	1.43681
631	323	2.0011
631	777	1.91548
631	1135	2.74231
631	1187	2.87983
631	1200	2.90237
631	1237	3.01698
631	1308	3.64598
631	1364	3.3132
632	452	1.4956
632	646	2.25101
632	654	2.24241
632	1078	2.90478
632	1087	2.71252
632	1261	3.06493
632	1291	2.93842
632	1310	3.16217
632	1485	3.68317
633	524	1.33429
633	1062	2.08227
633	1091	2.50982
633	1119	2.30916
633	1143	2.49532
633	1252	2.5677
633	1314	3.1016
633	1331	3.15107
633	1493	3.92879
634	150	1.06619
634	455	1.67691
634	812	2.23959
634	1113	2.77806
634	1132	2.65842
634	1320	3.2155
634	1347	3.47498
634	1424	3.59698
634	1483	3.44658
635	301	1.34527
635	787	2.26146
635	1050	2.77896
635	1127	2.66481
635	1218	2.85255
635	1365	3.09832
635	1370	3.30001
635	1377	3.08371
635	1448	3.30291
636	172	1.80071
636	186	1.71831
636	801	2.21223
636	985	2.33878
636	1097	2.24505
636	1175	3.13445
636	1297	2.91412
636	1384	3.17244
636	1467	3.8504
637	587	1.754
637	845	1.91039
637	943	2.10551
637	1072	2.50604
637	1298	3.26634
637	1323	2.84195
637	1372	3.20908
637	1386	3.41759
637	1464	3.73296
638	314	1.75229
638	337	1.97938
638	473	2.2512
638	814	2.15786
638	1122	2.84738
638	1138	2.97433
638	1199	3.07257
638	1222	3.38847
638	1275	3.53353
639	557	1.97338
639	738	1.69111
639	944	2.13054
639	1210	2.46239
639	1311	2.95624
639	1357	3.15888
639	1381	2.68476
639	1426	3.17803
639	1487	3.76931
640	316	1.7382
640	472	2.10001
640	658	2.60773
640	693	2.06744
640	701	2.0268
640	839	2.41499
640	1319	3.35203
640	1366	3.61129
640	1438	3.75063
641	429	1.20593
641	813	2.0934
641	869	2.10851
641	970	2.60672
641	1221	2.76094
641	1231	2.87711
641	1307	2.94887
641	1450	3.57718
641	1463	3.53668
642	113	1.28125
642	220	1.30146
642	231	1.75468
642	680	1.9648
642	972	2.91684
642	1254	3.19394
642	1435	3.8049
642	1446	4.03945
642	1475	4.02128
642	1486	4.15304
643	141	1.41605
643	191	1.99125
643	272	2.45835
643	613	2.15042
643	812	2.70044
643	1205	3.14591
643	1207	3.16799
643	1236	3.4614
643	1245	3.7733
643	1483	3.90744
644	53	1.63529
644	154	2.20384
644	572	2.00891
644	731	2.47959
644	914	2.46973
644	942	2.48096
644	1193	3.22078
644	1203	3.16495
644	1428	3.85751
644	1494	4.3665
645	13	1.87786
645	351	2.15849
645	791	2.59304
645	876	2.73977
645	991	3.28024
645	1083	2.86365
645	1095	3.10242
645	1173	3.4561
645	1194	2.78602
645	1432	3.50293
646	50	2.03021
646	244	2.18827
646	359	1.82271
646	558	2.27337
646	632	2.25101
646	699	2.66775
646	1087	3.53025
646	1124	3.18884
646	1291	3.75615
646	1338	4.33605
647	189	1.87859
647	273	2.02666
647	354	2.13921
647	471	1.7402
647	785	2.69483
647	945	3.13573
647	1065	3.45317
647	1112	3.31406
647	1201	3.63077
647	1408	4.26346
648	326	1.82055
648	578	1.94934
648	875	2.50621
648	962	2.43299
648	1020	3.12291
648	1065	3.06006
648	1178	3.23255
648	1232	3.52856
648	1260	3.3304
648	1306	3.30782
649	89	1.35736
649	793	2.31672
649	1014	2.71461
649	1036	2.4178
649	1145	3.04165
649	1217	2.83945
649	1272	2.97268
649	1344	3.18823
649	1367	3.36307
649	1400	3.60395
650	100	2.06816
650	229	2.2025
650	595	2.19508
650	705	2.53467
650	767	2.41398
650	816	2.72143
650	847	3.05193
650	1012	3.37893
650	1093	2.98036
650	1423	4.06583
651	221	1.89853
651	231	2.09051
651	413	2.31007
651	444	2.34516
651	480	2.91725
651	522	1.9796
651	1054	3.19373
651	1126	3.47169
651	1256	3.62534
651	1435	4.14073
652	223	1.49137
652	362	1.42753
652	933	2.48791
652	1046	3.02165
652	1047	2.88959
652	1103	2.50746
652	1159	3.22253
652	1351	3.66115
652	1433	3.65427
652	1455	3.81887
653	171	2.37892
653	198	2.80649
653	474	2.11375
653	500	2.17833
653	534	1.79966
653	594	2.61822
653	1158	3.39491
653	1212	3.24287
653	1484	4.09516
653	1498	3.82012
654	380	2.40783
654	457	2.29733
654	488	2.42447
654	490	2.72652
654	632	2.24241
654	668	2.79817
654	762	2.37466
654	995	3.09999
654	1269	3.50839
654	1312	4.03758
655	285	1.98506
655	468	2.28302
655	681	2.09436
655	836	2.29871
655	888	2.54827
655	983	2.7558
655	1174	3.2327
655	1190	3.04349
655	1375	3.97326
655	1396	3.45145
656	70	1.75483
656	204	2.41864
656	305	1.90135
656	415	2.17724
656	830	2.63763
656	943	2.93852
656	1196	3.44783
656	1198	3.53007
656	1298	4.09935
656	1323	3.67497
657	104	3.05223
657	161	1.61447
657	469	1.89456
657	489	2.38829
657	694	2.89607
657	699	2.424
657	762	2.13951
657	1141	3.17047
657	1485	4.25715
657	1496	4.19968
658	223	2.19732
658	394	2.45804
658	498	2.36187
658	640	2.60773
658	1056	3.57651
658	1081	5.23832
658	1185	3.56067
658	1192	3.52881
658	1230	3.76296
658	1243	3.96463
659	510	2.00793
659	630	1.62734
659	707	2.09008
659	772	1.62935
659	1353	3.40721
659	1380	3.47547
659	1391	3.42207
659	1393	3.3889
659	1417	3.52987
659	1440	4.04075
660	22	1.82969
660	208	1.84974
660	264	1.89419
660	317	2.38311
660	929	3.15112
660	1133	3.75685
660	1333	4.43418
660	1406	4.69941
660	1468	4.71001
660	1471	11.0304
661	510	1.97125
661	1031	2.42019
661	1166	3.25346
661	1273	3.18695
661	1353	3.37054
661	1380	3.43879
661	1417	3.4932
661	1440	4.00408
661	1461	3.5535
661	1477	11.0304
662	45	3.24603
662	195	2.13467
662	233	3.24586
662	242	1.66118
662	271	2.16909
662	379	2.41084
662	483	2.35442
662	977	2.72968
662	1451	4.24742
662	1475	4.31513
663	69	1.54103
663	363	2.10049
663	569	2.57298
663	688	2.84571
663	814	2.41492
663	947	2.82627
663	1149	3.18692
663	1167	3.17341
663	1395	3.38753
663	1432	3.6863
664	27	1.63416
664	596	2.06227
664	798	2.15783
664	1023	3.00479
664	1104	2.76431
664	1154	3.25186
664	1199	2.92008
664	1220	3.56374
664	1335	3.41576
664	1500	3.79348
665	201	1.7568
665	459	1.97015
665	507	2.26941
665	604	2.21121
665	830	2.57792
665	943	2.87881
665	975	2.87458
665	1128	3.20125
665	1372	3.98238
665	1429	4.5008
666	370	1.63301
666	702	2.12479
666	904	2.27736
666	964	2.00124
666	1049	2.97054
666	1183	3.05949
666	1274	3.18262
666	1276	3.32114
666	1385	3.37416
666	1439	4.11409
667	37	2.33479
667	169	1.60874
667	262	2.37248
667	331	2.29856
667	491	2.89264
667	549	2.42089
667	579	2.90902
667	811	2.96177
667	1407	3.94337
667	1458	4.78622
668	217	2.56005
668	426	2.00249
668	462	1.77276
668	469	1.87633
668	576	2.33713
668	654	2.79817
668	995	2.84661
668	1312	3.7842
668	1419	4.00095
668	1473	4.45185
669	178	1.63924
669	543	2.53256
669	609	2.42201
669	1008	3.21516
669	1033	3.43491
669	1072	5.23832
669	1082	3.26613
669	1292	3.65171
669	1374	3.94934
669	1460	4.05845
670	265	2.08048
670	351	2.33356
670	449	2.04134
670	569	2.56468
670	743	2.53137
670	758	2.05251
670	1140	2.88959
670	1222	3.63724
670	1395	3.37924
670	1490	4.25687
671	258	1.71015
671	307	1.63168
671	388	1.85893
671	821	2.74605
671	959	2.3307
671	1195	3.22533
671	1322	3.19208
671	1399	3.4882
671	1442	4.01381
671	1443	3.70363
672	29	1.45655
672	156	1.5971
672	590	1.98802
672	805	2.18144
672	1048	2.91384
672	1265	3.3387
672	1294	3.52515
672	1316	3.37016
672	1340	3.39583
672	1440	4.20785
673	132	1.87572
673	422	2.00076
673	1016	2.42398
673	1050	3.20966
673	1066	2.71573
673	1079	2.16383
673	1215	3.07093
673	1370	3.73071
673	1377	3.51441
673	1448	3.73361
674	237	2.30885
674	475	2.16079
674	570	2.39824
674	683	2.26701
674	733	2.05038
674	783	2.74493
674	940	2.31933
674	1235	3.70102
674	1445	3.86898
674	1497	3.9999
675	197	1.71712
675	544	1.73417
675	713	2.82865
675	800	2.2163
675	979	3.14059
675	989	2.59691
675	1123	3.25396
675	1216	3.25155
675	1397	3.61812
675	1406	4.12126
676	74	1.46528
676	442	1.89775
676	719	2.21277
676	863	2.06051
676	978	3.15054
676	1234	3.05255
676	1249	3.08391
676	1421	3.71233
676	1430	3.71182
676	1483	3.6862
677	405	2.27205
677	437	1.78559
677	502	2.28939
677	570	2.4252
677	683	2.29398
677	822	2.18035
677	1251	3.12127
677	1284	3.45341
677	1404	4.0528
677	1418	4.09009
678	203	2.07401
678	365	1.75947
678	687	2.84933
678	842	2.07706
678	908	2.45681
678	1013	2.30987
678	1213	3.12874
678	1251	3.02254
678	1418	3.99136
678	1471	4.31185
679	527	2.56658
679	535	2.1608
679	580	2.32623
679	715	2.0531
679	787	2.83734
679	898	2.33677
679	1000	3.31898
679	1177	3.14309
679	1365	3.67419
679	1454	3.86222
680	66	1.95137
680	252	1.38538
680	582	2.07609
680	642	1.9648
680	972	2.80581
680	1142	2.78898
680	1337	3.87341
680	1451	3.84255
680	1475	3.91025
680	1486	4.04201
681	290	1.19644
681	423	1.5256
681	655	2.09436
681	1174	3.00953
681	1324	3.25052
681	1354	3.56592
681	1358	3.03155
681	1375	3.75009
681	1392	3.42913
681	1401	3.50199
682	416	1.58691
682	443	1.70743
682	629	2.0411
682	1004	2.28352
682	1106	3.53629
682	1109	2.80593
682	1265	3.38482
682	1273	3.43683
682	1382	3.62511
682	1393	3.6021
683	98	1.20655
683	238	1.86376
683	547	2.28948
683	674	2.26701
683	677	2.29398
683	1206	3.06213
683	1211	3.20164
683	1404	4.03232
683	1418	4.06961
683	1447	3.9362
684	232	1.38036
684	811	2.08572
684	849	1.79468
684	1012	2.52185
684	1280	2.73648
684	1317	3.34306
684	1407	3.06732
684	1422	3.58237
684	1457	3.81836
684	1458	3.91018
685	39	1.55215
685	370	1.61721
685	792	2.15756
685	909	2.89286
685	936	2.35205
685	1049	2.95474
685	1276	3.30534
685	1439	4.09829
685	1484	3.81999
685	1498	3.54495
686	164	1.76795
686	464	2.39798
686	496	2.38126
686	729	2.56707
686	853	2.78272
686	945	3.11099
686	1076	2.94529
686	1098	3.29153
686	1112	3.28933
686	1255	3.43288
687	270	2.36775
687	475	2.82135
687	678	2.84933
687	783	3.40549
687	808	3.06653
687	823	2.75619
687	883	3.17506
687	978	4.68722
687	1044	3.1688
687	1315	3.96431
688	125	2.50094
688	313	2.28345
688	329	2.35793
688	411	2.29836
688	573	2.53049
688	663	2.84571
688	791	2.97356
688	1088	3.19188
688	1164	3.29626
688	1476	3.99977
689	612	2.22921
