1000 7800
397	381	2.24403
397	481	2.24449
397	524	2.76737
397	649	2.77084
397	662	2.94911
397	667	3.31905
397	709	3.57161
397	828	4.15849
398	975	2.1684
398	988	2.90405
398	990	3.11653
398	993	3.04232
398	994	3.09779
398	996	3.17623
398	997	3.36888
398	998	3.36679
398	999	3.50012
398	1000	3.34905
399	178	1.93926
399	187	1.23225
399	353	1.83225
399	355	1.75829
399	416	1.8969
399	610	2.83718
399	618	2.94181
399	806	4.08969
399	866	4.83812
399	881	4.83631
400	426	0.293976
400	604	0.820129
400	723	1.91822
400	781	1.95205
400	807	3.0665
400	859	3.33404
400	886	4.02715
400	899	4.02193
400	935	4.59025
400	944	4.69846
401	455	2.15985
401	496	1.86169
401	629	2.80675
401	641	2.74935
401	658	2.97664
401	673	2.81157
401	678	2.92945
401	680	3.08951
401	711	3.43403
401	789	3.49676
402	310	1.57993
402	403	1.98494
402	451	2.32606
402	483	2.12544
402	569	2.62834
402	607	2.69322
402	676	3.222
402	726	3.70763
402	773	4.03392
402	796	4.1494
403	196	1.77282
403	383	2.17807
403	402	1.98494
403	451	2.42647
403	483	2.22585
403	500	2.37462
403	676	3.32241
403	773	4.13433
403	777	3.9366
403	796	4.24981
404	297	1.07156
404	423	1.09461
404	724	2.20927
404	753	2.75652
404	772	2.70416
404	802	2.92455
404	808	3.19243
404	826	3.44981
404	898	4.34812
404	906	4.54088
405	395	1.42964
405	411	1.24674
405	462	1.69911
405	648	2.58135
405	707	2.74168
405	784	3.31786
405	819	3.74746
405	834	3.75953
405	839	3.82541
405	855	3.90659
406	870	1.06505
406	880	1.3297
406	948	3.125
406	949	3.13529
406	952	3.19882
406	960	3.43197
406	967	3.66519
406	973	3.79349
406	979	3.91871
406	986	4.118
407	645	0.0232056
407	706	2.22761
407	785	1.57339
407	816	1.89594
407	925	3.36463
407	930	3.51044
407	953	3.71057
407	965	4.18082
407	966	4.04941
407	974	4.17816
408	230	1.89594
408	331	2.44972
408	345	2.10061
408	349	2.3592
408	427	2.30841
408	516	2.69948
408	624	3.31539
408	649	3.09804
408	667	3.64625
408	828	4.48569
409	158	1.35263
409	199	1.4689
409	238	2.01233
409	658	3.10915
409	680	3.22202
409	681	3.20145
409	702	3.27146
409	711	3.56654
409	738	3.50991
409	789	3.62927
410	736	1.15527
410	763	1.68624
410	792	1.81665
410	869	2.99379
410	884	3.24802
410	894	3.24632
410	895	3.32192
410	902	3.46919
410	915	4.04868
410	929	4.00135
411	385	1.59184
411	405	1.24674
411	595	2.08146
411	648	2.5444
411	688	2.8379
411	707	2.70473
411	812	3.73818
411	819	3.71051
411	839	3.78846
411	855	3.86965
412	198	1.55376
412	467	1.85866
412	597	2.588
412	613	2.31746
412	623	2.92559
412	739	3.37491
412	744	3.10418
412	752	3.23747
412	754	3.28356
412	857	4.0586
413	194	1.56214
413	526	1.88748
413	542	2.19318
413	614	2.93098
413	684	2.94323
413	699	2.71948
413	725	3.15411
413	762	3.28929
413	791	3.54196
413	849	4.10011
414	324	0.222037
414	484	0.0663289
414	768	2.1055
414	822	2.60704
414	873	3.24982
414	910	3.94276
414	914	3.90867
414	919	4.01626
414	923	4.20135
414	941	4.57266
415	54	1.41787
415	178	1.93188
415	320	2.1298
415	416	1.88952
415	429	1.99164
415	512	2.29174
415	610	2.82979
415	806	4.08231
415	866	4.83074
415	881	4.82893
416	314	1.20539
416	333	1.93562
416	394	1.86681
416	399	1.8969
416	415	1.88952
416	655	3.16438
416	712	3.27231
416	806	3.90187
416	866	4.65031
416	881	4.64849
417	503	0.999413
417	710	1.81496
417	749	1.4848
417	758	1.85463
417	831	12.5
417	892	3.85621
417	921	4.19581
417	937	4.69104
417	940	4.78685
417	955	4.81358
418	497	0.498486
418	703	1.06332
418	755	1.79512
418	767	1.99419
418	790	1.87122
418	885	3.44585
418	920	3.99369
418	933	4.06808
418	956	4.71747
418	968	4.9831
419	35	0.0194479
419	798	0.90956
419	868	2.54807
419	871	2.80162
419	926	3.6871
419	927	3.47395
419	928	3.62381
419	950	4.11098
419	962	4.36017
419	976	4.58927
420	263	0.502161
420	686	0.226146
420	708	0.88224
420	798	1.34658
420	926	4.12412
420	927	3.91097
420	928	4.06082
420	950	4.548
420	962	4.79719
420	976	5.02629
421	265	1.87251
421	278	2.5333
421	362	2.5232
421	481	2.35411
421	516	2.48189
421	524	2.87698
421	620	3.28403
421	624	3.09781
421	662	3.05872
421	828	4.26811
422	643	0.680649
422	670	0.762451
422	749	1.21497
422	758	1.58481
422	827	2.33694
422	921	3.92598
422	937	4.42121
422	940	4.51702
422	946	4.54242
422	955	4.54375
423	4	0.360675
423	266	0.280395
423	404	1.09461
423	616	1.8909
423	751	3.30384
423	802	3.16771
423	878	4.1087
423	898	4.59128
423	906	4.78404
423	918	4.83129
424	612	0.841038
424	727	1.77212
424	766	2.31192
424	810	2.2681
424	836	2.97858
424	848	2.79847
424	883	3.54396
424	887	3.53268
424	938	4.06729
424	945	4.19465
425	297	3.16228
425	685	0.177089
425	831	1.58761
425	890	2.78544
425	903	3.25718
425	909	3.11237
425	936	3.78872
425	969	4.6033
425	978	4.633
425	981	4.83142
426	168	0.0563912
426	338	2.50703
426	400	0.293976
426	485	0.00939677
426	807	3.33903
426	851	3.97267
426	859	3.60657
426	935	4.86278
426	944	4.971
426	947	5.05423
427	278	2.52182
427	327	2.21201
427	349	2.13014
427	381	2.34218
427	408	2.30841
427	481	2.34263
427	662	3.04725
427	667	3.41719
427	709	3.66975
427	828	4.25664
428	64	2.22393
428	159	2.3996
428	868	2.53997
428	871	2.79352
428	926	3.679
428	927	3.46585
428	928	3.61571
428	941	23.4248
428	962	4.35207
428	976	4.58117
429	10	1.31033
429	178	1.85357
429	314	1.30751
429	415	1.99164
429	552	2.27455
429	610	2.75148
429	655	3.2665
429	806	4.00399
429	866	4.75243
429	881	4.75061
430	879	0.552117
430	905	1.5241
430	932	2.00914
430	963	3.2215
430	971	3.25851
430	972	3.25845
430	987	3.75884
430	989	3.98332
430	991	3.97437
430	995	4.09834
431	731	0.067649
431	741	0.0619481
431	844	1.6485
431	865	1.97362
431	912	2.61158
431	980	4.58326
431	982	4.51236
431	984	4.48477
431	985	4.59314
431	992	4.8019
432	30	0.106886
432	689	0.839805
432	874	2.81133
432	888	3.19334
432	896	3.28849
432	916	3.53586
432	924	3.65532
432	943	4.00072
432	954	3.97604
432	957	4.176
433	837	0.68266
433	864	1.2906
433	870	1.36985
433	948	3.42979
433	949	3.44008
433	952	3.50361
433	967	3.96999
433	973	4.09829
433	979	4.2235
433	986	4.4228
434	493	0.227691
434	776	1.22246
434	793	1.29966
434	874	3.01072
434	888	3.39273
434	916	3.73525
434	924	3.85471
434	943	4.20011
434	954	4.17543
434	957	4.37539
435	112	1.79086
435	563	2.58618
435	581	2.33383
435	707	2.98936
435	784	3.34609
435	812	3.80336
435	819	3.77569
435	839	3.85364
435	855	3.93483
435	985	31.1987
436	495	0.178943
436	723	1.59197
436	769	1.62828
436	851	3.37389
436	854	3.13621
436	859	3.0078
436	886	3.70091
436	899	3.69569
436	935	4.264
436	944	4.37222
436	947	4.45545
437	100	0.336696
437	287	0.378314
437	344	1.27738
437	539	1.52551
437	550	1.48393
437	659	1.86436
437	873	4.46793
437	914	5.12678
437	919	5.23437
437	923	5.41946
437	941	5.79078
438	54	1.65814
438	162	1.56519
438	178	2.17215
438	353	2.06514
438	394	2.28752
438	445	2.42044
438	512	2.53201
438	712	3.69301
438	806	4.32258
438	866	5.07102
438	881	5.0692
439	490	0.178176
439	654	1.49716
439	697	1.57861
439	811	2.41292
439	822	2.71181
439	873	3.35459
439	910	4.04753
439	914	4.01343
439	919	4.12102
439	923	4.30611
439	941	4.67743
440	535	0.617379
440	537	0.349522
440	559	0.447756
440	621	1.16972
440	706	2.16426
440	729	1.89333
440	816	3.49167
440	953	5.3063
440	965	5.77655
440	966	5.64514
440	974	5.77389
441	205	0.150888
441	386	0.330525
441	452	0.321075
441	650	1.29587
441	783	2.5171
441	843	3.54823
441	874	4.29309
441	896	4.77024
441	924	5.13708
441	954	5.4578
441	957	5.65776
442	229	0.0650383
442	558	0.770716
442	710	1.60174
442	800	2.34072
442	814	2.52885
442	892	3.64299
442	921	3.98259
442	937	4.47782
442	940	4.57362
442	946	4.59903
442	955	4.60036
443	152	1.04556
443	334	1.77467
443	579	1.97644
443	595	2.37441
443	669	2.53546
443	707	2.99768
443	784	3.57386
443	812	4.03113
443	819	4.00346
443	834	4.01553
443	855	4.1626
444	259	0.0780171
444	686	0.215495
444	708	0.87159
444	871	3.22799
444	908	3.61528
444	926	4.11347
444	927	3.90032
444	928	4.05017
444	950	4.53735
444	962	4.78654
444	976	5.01564
445	95	2.15236
445	178	2.0421
445	197	1.68918
445	438	2.42044
445	494	2.45382
445	512	2.40196
445	552	2.46308
445	610	2.94002
445	806	4.19253
445	866	4.94096
445	881	4.93915
446	183	2.11258
446	206	2.49419
446	288	1.77058
446	361	1.76729
446	483	2.33499
446	500	2.48376
446	676	3.43154
446	726	3.91718
446	773	4.24346
446	777	4.04573
446	796	4.35895
447	498	0.504757
447	575	1.01923
447	601	1.427
447	746	2.3125
447	794	3.04413
447	832	3.47971
447	861	3.62006
447	900	4.34528
447	901	4.30367
447	911	4.42349
447	913	4.42155
448	357	0.0308969
448	596	2.59381
448	674	1.62327
448	746	2.16209
448	782	2.75673
448	832	3.3293
448	861	3.46966
448	900	4.19487
448	901	4.15327
448	911	4.27308
448	913	4.27115
449	698	0.151863
449	731	0.302029
449	815	1.21204
449	824	1.33914
449	847	2.30455
449	865	2.52423
449	980	5.13387
449	982	5.06297
449	984	5.03538
449	985	5.14374
449	992	5.35251
450	212	1.54524
450	216	1.59438
450	231	1.93641
450	533	2.60856
450	542	2.75662
450	571	2.92594
450	699	3.28292
450	725	3.71755
450	728	3.65528
450	787	3.97432
450	849	4.66355
451	85	1.20629
451	183	2.34456
451	196	2.11394
451	390	2.43925
451	402	2.32606
451	403	2.42647
451	569	3.06987
451	676	3.66353
451	773	4.47545
451	777	4.27772
451	796	4.59094
452	51	0.2261
452	441	0.321075
452	783	1.64771
452	843	2.67884
452	874	3.4237
452	888	3.80571
452	896	3.90086
452	916	4.14822
452	943	4.61308
452	954	4.58841
452	957	4.78837
453	3	2.38672
453	154	2.0056
453	182	1.87057
453	232	2.13092
453	279	2.44118
453	300	2.92958
453	474	3.31813
453	646	3.49476
453	716	3.97409
453	748	4.10384
453	757	4.16692
454	975	2.33177
454	983	2.94824
454	988	3.06742
454	990	3.2799
454	993	3.20569
454	994	3.26116
454	996	3.3396
454	997	3.53225
454	998	3.53016
454	999	3.66349
454	1000	3.51242
455	37	1.64787
455	149	2.24083
455	199	1.76846
455	401	2.15985
455	658	3.4087
455	673	3.24364
455	678	3.36151
455	680	3.52157
455	702	3.57101
455	711	3.86609
455	789	3.92883
456	350	1.4194
456	377	1.52202
456	387	1.90367
456	571	2.55335
456	619	2.72053
456	684	3.13407
456	728	3.28269
456	787	3.60173
456	791	3.7328
456	849	4.29095
456	875	4.56706
457	160	0.0413819
457	779	1.23996
457	780	1.4261
457	841	2.28677
457	890	2.94382
457	903	3.41555
457	917	3.39131
457	936	3.94709
457	969	4.76167
457	978	4.79137
457	981	4.9898
458	217	0.0420186
458	723	2.17024
458	781	2.20407
458	825	3.19546
458	851	3.95216
458	854	3.71447
458	859	3.58606
458	886	4.27917
458	915	3.10673
458	944	4.95048
458	947	5.03372
459	207	1.41376
459	645	1.51782
459	785	2.04797
459	816	2.37052
459	840	13.2575
459	925	3.83921
459	930	3.98502
459	953	4.18514
459	965	4.65539
459	966	4.52398
459	974	4.65273
460	30	0.0582301
460	776	1.65654
460	783	1.66881
460	793	1.73373
460	843	2.69994
460	874	3.4448
460	888	3.82681
460	916	4.16932
460	943	4.63418
460	954	4.60951
460	957	4.80947
461	20	2.08973
461	109	2.44951
461	154	2.43135
461	182	2.29632
461	279	2.86693
461	300	3.35533
461	309	2.38639
461	336	2.91061
461	511	3.09825
461	716	4.39984
461	748	4.52959
462	405	1.69911
462	560	2.74385
462	574	2.14315
462	579	2.13586
462	595	2.53383
462	648	2.99677
462	669	2.69488
462	693	3.0292
462	819	4.16288
462	834	4.17496
462	839	4.24083
463	234	0.271781
463	269	0.190531
463	338	3.75219
463	604	1.35451
463	723	2.4526
463	769	2.4889
463	825	3.47783
463	859	3.86843
463	935	5.12463
463	944	5.23285
463	947	5.31608
464	172	0.262646
464	357	0.844904
464	575	1.68284
464	577	5.01312
464	609	2.18962
464	782	3.57074
464	861	4.28366
464	900	5.00888
464	901	4.96727
464	911	5.08709
464	913	5.08515
465	591	1.38768
465	598	1.33311
465	715	2.28608
465	801	2.49156
465	810	2.70621
465	818	2.89777
465	845	3.28741
465	848	3.23658
465	883	3.98207
465	938	4.5054
465	945	4.63277
466	820	0.454143
466	864	1.37902
466	880	1.72291
466	948	3.51821
466	949	3.5285
466	952	3.59203
466	960	3.82518
466	967	4.05841
466	973	4.1867
466	979	4.31192
466	986	4.51121
467	202	1.56328
467	308	2.13262
467	412	1.85866
467	597	2.98173
467	602	2.62546
467	623	3.31932
467	628	2.96745
467	744	3.49791
467	752	3.6312
467	754	3.67729
467	857	4.45233
468	503	0.22934
468	558	0.724787
468	800	2.29479
468	813	2.15543
468	827	2.34762
468	892	3.59706
468	921	3.93666
468	937	4.43189
468	940	4.52769
468	946	4.5531
468	955	4.55443
469	84	0.218566
469	612	5.23832
469	763	2.32127
469	765	2.16559
469	869	3.62882
469	884	3.88304
469	894	3.88134
469	895	3.95695
469	902	4.10422
469	915	4.68371
469	929	4.63638
470	47	4.91569
470	471	4.20465
470	672	3.41065
470	792	4.00326
470	869	2.22852
470	884	2.48274
470	895	2.55664
470	902	2.70391
470	915	3.2834
470	929	3.23608
470	998	35.3553
471	114	0.146489
471	470	4.20465
471	672	1.37321
471	736	1.61072
471	792	2.2721
471	884	3.70347
471	894	3.70177
471	895	3.77737
471	902	3.92464
471	915	4.50413
471	929	4.4568
472	603	0.12796
472	737	1.65732
472	775	1.57655
472	785	1.99007
472	816	2.31262
472	925	3.78131
472	930	3.92712
472	953	4.12725
472	965	4.5975
472	966	4.46609
472	974	4.59484
473	149	1.90262
473	528	2.23942
473	629	2.9006
473	658	3.07048
473	673	2.90542
473	678	3.02329
473	680	3.18336
473	681	3.16279
473	702	3.2328
473	738	3.47125
473	789	3.59061
474	20	2.43794
474	104	2.49829
474	143	3.64829
474	155	2.50603
474	220	2.69973
474	262	3.00933
474	373	3.09734
474	453	3.31813
474	511	3.44647
474	748	4.87781
474	757	4.94089
475	341	0.177956
475	357	0.434538
475	570	0.817108
475	674	2.02691
475	794	3.29737
475	832	3.73295
475	861	3.8733
475	900	4.59852
475	901	4.55691
475	911	4.67672
475	913	4.67479
476	498	0.172187
476	746	1.97993
476	782	2.57456
476	794	2.71156
476	804	2.9235
476	832	3.14714
476	861	3.28749
476	900	4.01271
476	901	3.9711
476	911	4.09092
476	913	4.08898
477	820	0.934146
477	821	1.22629
477	837	1.25108
477	864	1.85902
477	870	1.93827
477	949	4.0085
477	960	4.30518
477	967	4.53841
477	973	4.66671
477	979	4.79192
477	986	4.99122
478	975	2.33177
478	983	2.94824
478	988	3.06742
478	990	3.2799
478	993	3.20569
478	994	3.26116
478	996	3.3396
478	997	3.53225
478	998	3.53016
478	999	3.66349
478	1000	3.51242
479	132	2.3441
479	258	1.72665
479	298	2.15323
479	389	2.45284
479	644	2.70913
479	651	2.93823
479	683	3.43296
479	714	3.16921
479	730	3.45873
479	788	3.79885
479	840	4.53257
480	975	2.33177
480	983	2.94824
480	988	3.06742
480	990	3.2799
480	993	3.20569
480	994	3.26116
480	996	3.3396
480	997	3.53225
480	998	3.53016
480	999	3.66349
480	1000	3.51242
481	184	2.18901
481	331	2.48393
481	397	2.24449
481	421	2.35411
481	427	2.34263
481	516	2.7337
481	524	3.12878
481	624	3.34961
481	662	3.31052
481	709	3.93302
481	828	4.51991
482	371	0.461692
482	505	0.340556
482	535	0.334005
482	660	1.49334
482	706	1.88089
482	737	2.55299
482	930	4.8228
482	953	5.02293
482	965	5.49318
482	966	5.36177
482	974	5.49052
483	390	2.23863
483	402	2.12544
483	403	2.22585
483	446	2.33499
483	500	2.51512
483	514	2.83079
483	569	2.86925
483	676	3.46291
483	726	3.94854
483	773	4.27483
483	777	4.0771
484	189	0.022578
484	414	0.0663289
484	654	1.89083
484	704	1.98482
484	734	2.10282
484	873	3.74825
484	910	4.44119
484	914	4.40709
484	919	4.51469
484	923	4.69977
484	941	5.07109
485	426	0.00939677
485	522	0.220494
485	807	2.76649
485	851	3.40012
485	854	3.16244
485	859	3.03403
485	886	3.72714
485	899	3.72192
485	935	4.29023
485	944	4.39845
485	947	4.48168
486	132	2.29764
486	170	1.40218
486	264	1.69401
486	548	2.41742
486	553	2.37328
486	636	2.85288
486	683	3.3865
486	701	3.11325
486	788	3.75239
486	891	4.75305
486	893	4.8072
487	235	0.237548
487	656	0.318654
487	815	1.13889
487	829	1.48817
487	853	2.11954
487	912	3.08904
487	980	5.06072
487	982	4.98982
487	984	4.96223
487	985	5.0706
487	992	5.27936
488	3	2.73928
488	109	2.37632
488	155	2.08462
488	166	2.45449
488	213	2.57343
488	262	2.58793
488	309	2.3132
488	511	3.02506
488	583	3.80281
488	716	4.32665
488	757	4.51948
489	369	0.0304192
489	779	1.3946
489	780	1.58074
489	831	1.90063
489	841	2.44141
489	890	3.09846
489	917	3.54595
489	942	4.16912
489	969	4.91632
489	978	4.94602
489	981	5.14444
490	439	0.178176
490	718	1.64479
490	768	2.27934
490	805	2.79357
490	811	2.48201
490	822	2.78089
490	873	3.42367
490	910	4.11661
490	914	4.08251
490	923	4.37519
490	941	4.74651
491	497	0.497305
491	735	1.51161
491	760	1.92811
491	778	2.186
491	790	1.87004
491	885	3.44467
491	897	3.76227
491	920	3.99251
491	922	3.88876
491	956	4.71629
491	968	4.98192
492	506	0.054426
492	735	1.39451
492	774	1.83622
492	809	2.29936
492	846	2.80317
492	885	3.32757
492	920	3.87542
492	922	3.77166
492	933	3.9498
492	956	4.5992
492	968	4.86482
493	434	0.227691
493	783	1.31917
493	793	1.38409
493	874	3.09516
493	888	3.47717
493	896	3.57232
493	916	3.81968
493	924	3.93915
493	943	4.28454
493	954	4.25987
493	957	4.45983
494	10	1.66229
494	54	1.69151
494	95	2.31579
494	355	2.02456
494	445	2.45382
494	552	2.62651
494	618	3.20808
494	655	3.61846
494	712	3.72639
494	806	4.35595
494	881	5.10257
495	138	0.285716
495	436	0.178943
495	723	2.03519
495	781	2.06903
495	825	3.06042
495	854	3.57943
495	886	4.14413
495	899	4.13891
495	935	4.70722
495	944	4.81544
495	947	4.89867
496	293	1.69635
496	401	1.86169
496	629	2.94066
496	641	2.88326
496	658	3.11055
496	678	3.06336
496	680	3.22342
496	681	3.20285
496	711	3.56794
496	738	3.51131
496	789	3.63067
497	380	0.466081
497	418	0.498486
497	491	0.497305
497	742	2.34936
497	755	2.57385
497	767	2.77292
497	778	2.96591
497	897	4.54218
497	922	4.66867
497	933	4.84681
497	956	5.4962
497	968	5.76183
498	447	0.504757
498	476	0.172187
498	746	2.39674
498	782	2.99138
498	794	3.12838
498	804	3.34031
498	832	3.56395
498	861	3.70431
498	900	4.42952
498	901	4.38792
498	911	4.50773
498	913	4.5058
499	686	0.342606
499	708	0.998701
499	745	1.55081
499	798	1.46304
499	871	3.3551
499	908	3.74239
499	926	4.24058
499	927	4.02743
499	928	4.17728
499	950	4.66446
499	962	4.91365
499	976	5.14275
500	183	2.29271
500	361	1.94742
500	403	2.37462
500	446	2.48376
500	483	2.51512
500	514	2.97955
500	569	3.01802
500	607	3.0829
500	676	3.61168
500	773	4.4236
500	777	4.22586
500	796	4.53908
501	332	0.0372145
501	364	0.0286883
501	378	0.442621
501	763	3.1156
501	765	2.95993
501	792	3.24601
501	797	3.39794
501	884	4.67738
501	894	4.67568
501	895	4.75128
501	902	4.89855
501	915	5.47804
502	194	4.15692
502	975	2.74792
502	983	3.3644
502	988	3.48358
502	990	3.69606
502	993	3.62184
502	994	3.67732
502	996	3.75576
502	997	3.9484
502	998	3.94632
502	999	4.07965
502	1000	3.92858
503	417	0.999413
503	468	0.22934
503	692	1.47825
503	758	1.95367
503	814	2.84111
503	827	2.7058
503	892	3.95525
503	921	4.29485
503	937	4.79008
503	940	4.88588
503	946	4.91128
503	955	4.91262
504	820	0.996807
504	821	1.28895
504	837	1.31374
504	864	1.92168
504	870	2.00093
504	948	4.06087
504	952	4.13469
504	960	4.36784
504	967	4.60107
504	973	4.72937
504	979	4.85459
504	986	5.05388
505	482	0.340556
505	660	1.1995
505	663	0.870019
505	729	1.31611
505	775	2.17838
505	816	2.91445
505	925	4.38314
505	930	4.52895
505	953	4.72908
505	965	5.19933
505	966	5.06792
505	974	5.19667
506	492	0.054426
506	703	1.16985
506	760	2.03583
506	774	2.06104
506	809	2.52418
506	885	3.55239
506	897	3.86999
506	920	4.10023
506	922	3.99648
506	933	4.17462
506	956	4.82401
506	968	5.08964
507	370	0.336555
507	742	1.73685
507	760	2.09551
507	774	2.12072
507	809	2.58386
507	846	3.08767
507	885	3.61207
507	897	3.92968
507	920	4.15992
507	922	4.05616
507	956	4.8837
507	968	5.14932
508	321	0.0656403
508	509	0.864185
508	697	2.09973
508	718	2.09682
508	768	2.73138
508	805	3.24561
508	822	3.23293
508	873	3.87571
508	914	4.53455
508	919	4.64214
508	923	4.82723
508	941	5.19855
509	186	0.103312
509	337	4.15692
509	508	0.864185
509	697	2.14425
509	805	3.29013
509	822	3.27744
509	873	3.92022
509	910	4.61316
509	914	4.57906
509	919	4.68666
509	923	4.87174
509	941	5.24306
510	37	1.76153
510	108	1.89715
510	293	2.10817
510	528	2.6913
510	629	3.35248
510	641	3.29507
510	673	3.3573
510	678	3.47517
510	680	3.63523
510	702	3.68468
510	711	3.97975
510	789	4.04249
511	137	1.86555
511	154	2.13393
511	213	2.3492
511	252	2.83678
511	373	2.45171
511	461	3.09825
511	474	3.44647
511	488	3.02506
511	583	3.57858
511	716	4.10242
511	748	4.23218
511	757	4.29525
512	197	1.80075
512	333	2.33784
512	394	2.26903
512	415	2.29174
512	438	2.53201
512	445	2.40196
512	610	3.05159
512	618	3.15622
512	655	3.5666
512	712	3.67453
512	866	5.05253
512	881	5.05072
513	970	0.889234
513	975	2.66647
513	983	3.28295
513	988	3.40213
513	990	3.6146
513	993	3.54039
513	994	3.59586
513	996	3.6743
513	997	3.86695
513	998	3.86486
513	999	3.99819
513	1000	3.84712
514	133	1.36145
514	196	2.37776
514	288	2.26638
514	361	2.26309
514	390	2.70307
514	483	2.83079
514	500	2.97955
514	530	2.79422
514	607	3.39857
514	726	4.41298
514	773	4.73926
514	796	4.85475
515	539	0.665013
515	550	0.623436
515	734	1.96201
515	768	2.46311
515	811	2.66577
515	822	2.96466
515	873	3.60744
515	910	4.30038
515	914	4.26628
515	919	4.37387
515	923	4.55896
515	941	4.93028
516	58	1.79514
516	119	2.08493
516	362	2.90279
516	408	2.69948
516	421	2.48189
516	481	2.7337
516	524	3.25657
516	649	3.26005
516	662	3.43831
516	667	3.80826
516	709	4.06081
516	828	4.6477
517	815	0.809388
517	829	1.15867
517	844	1.79646
517	847	1.9019
517	860	2.02591
517	907	2.89376
517	959	3.9473
517	980	4.73122
517	982	4.66032
517	984	4.63273
517	985	4.74109
517	992	4.94986
518	273	1.84283
518	298	2.40214
518	389	2.70175
518	548	2.71279
518	557	2.59864
518	664	2.8302
518	679	3.22748
518	694	3.29983
518	701	3.40862
518	714	3.41813
518	732	3.78601
518	893	5.10257
519	872	0.882248
519	879	0.931227
519	931	2.47029
519	932	2.38825
519	963	3.60061
519	971	3.63762
519	972	3.63756
519	977	3.85972
519	987	4.13795
519	989	4.36243
519	991	4.35348
519	995	4.47745
520	529	0.228341
520	608	0.0371336
520	650	0.559932
520	843	2.81228
520	874	3.55715
520	888	3.93915
520	896	4.0343
520	916	4.28167
520	924	4.40113
520	943	4.74653
520	954	4.72185
520	957	4.92182
521	27	0.709728
521	72	0.720033
521	723	2.69526
521	769	2.73156
521	781	2.7291
521	807	3.84354
521	813	11.0304
521	825	3.72049
521	854	4.2395
521	935	5.36729
521	944	5.47551
521	947	5.55874
522	316	0.192699
522	379	0.46835
522	485	0.220494
522	604	1.63542
522	723	2.73351
522	781	2.76734
522	854	4.27775
522	859	4.14933
522	899	4.83723
522	935	5.40554
522	944	5.51376
522	947	5.59699
523	720	2.63486
523	779	3.55833
523	830	3.81598
523	835	3.87845
523	890	2.3099
523	909	2.63682
523	917	2.75739
523	942	3.38056
523	969	4.12775
523	978	4.15745
523	981	4.35588
523	989	33.2554
524	58	2.19023
524	184	2.71189
524	230	2.45304
524	362	3.29787
524	381	3.12832
524	397	2.76737
524	421	2.87698
524	481	3.12878
524	516	3.25657
524	620	4.05871
524	649	3.65513
524	662	3.8334
525	388	0.0443521
525	643	1.03878
525	710	1.90327
525	721	1.77579
525	813	2.50289
525	827	2.69507
525	892	3.94452
525	921	4.28412
525	937	4.77935
525	940	4.87515
525	946	4.90055
525	955	4.90189
526	136	1.33042
526	231	1.78978
526	387	2.12963
526	413	1.88748
526	614	3.34778
526	634	3.33214
526	684	3.36003
526	699	3.13628
526	762	3.70609
526	791	3.95876
526	849	4.51692
526	875	4.79302
527	90	0.271396
527	207	0.472515
527	371	1.72424
527	384	1.55253
527	391	0.719418
527	559	1.42693
527	621	2.14889
527	737	3.81554
527	925	5.93953
527	930	6.08535
527	966	6.62431
527	974	6.75306
528	219	1.87471
528	238	2.29761
528	473	2.23942
528	510	2.6913
528	629	3.22454
528	658	3.39443
528	673	3.22936
528	680	3.5073
528	681	3.48673
528	702	3.55674
528	711	3.85182
528	789	3.91455
529	520	0.228341
529	544	0.0535746
529	547	0.194155
529	640	1.02375
529	689	2.08063
529	874	4.05216
529	896	4.52932
529	916	4.77668
529	924	4.89615
529	943	5.24154
529	954	5.21687
529	957	5.41683
530	85	3.3635
530	133	3.25484
530	196	1.87675
530	248	3.96964
530	361	4.02903
530	390	2.20206
530	514	2.79422
530	676	3.42634
530	773	4.23826
530	777	4.04052
530	796	4.35374
530	986	31.1987
531	6	0.220408
531	274	0.0610808
531	608	0.504749
531	689	2.05323
531	793	2.3137
531	843	3.2799
531	888	4.40677
531	916	4.74928
531	924	4.86875
531	943	5.21414
531	954	5.18947
531	957	5.38943
532	585	0.205652
532	606	0.368242
532	750	1.29807
532	779	1.89713
532	780	2.08326
532	831	2.40315
532	903	4.07272
532	917	4.04848
532	936	4.60426
532	969	5.41884
532	978	5.44854
532	981	5.64696
533	92	1.24391
533	209	1.78366
533	224	1.80748
533	350	1.80301
533	450	2.60856
533	542	2.76764
533	725	3.72856
533	762	3.86374
533	787	3.98534
533	791	4.11641
533	849	4.67457
533	875	4.95067
534	346	0.152939
534	741	0.434117
534	824	1.1607
534	847	2.12611
534	907	3.11797
534	912	2.98375
534	959	4.17151
534	980	4.95543
534	982	4.88453
534	984	4.85694
534	985	4.96531
534	992	5.17407
535	440	0.617379
535	482	0.334005
535	660	1.53935
535	705	1.84982
535	729	1.65597
535	737	2.599
535	785	2.93176
535	925	4.723
535	930	4.86881
535	965	5.53919
535	966	5.40778
535	974	5.53653
536	594	0.868604
536	635	1.12281
536	764	2.76577
536	770	2.62478
536	786	2.64042
536	817	3.27543
536	833	3.5351
536	838	3.60504
536	867	4.01844
536	876	4.16205
536	882	4.29964
536	889	4.55408
537	384	0.0681398
537	440	0.349522
537	586	0.936543
537	705	1.58197
537	737	2.33115
537	816	2.98646
537	925	4.45514
537	930	4.60095
537	953	4.80108
537	965	5.27133
537	966	5.13992
537	974	5.26867
538	286	0.316596
538	565	0.643207
