200 794
199	26	3.09451
199	104	3.07744
199	110	3.07582
199	122	3.48866
199	139	3.42021
199	153	3.53674
199	160	3.97575
199	163	4.10002
199	165	3.72835
199	168	6.4
199	176	4.53175
199	189	4.98533
199	191	5.18248
199	193	4.61157
199	198	4.77598
200	24	3.15392
200	27	2.81995
200	37	3.45356
200	53	1.59124
200	72	3.58914
200	89	3.50262
200	91	3.30086
200	99	4.1756
200	109	3.90355
200	123	4.0785
200	137	4.49747
200	145	4.39359
200	168	5.07934
200	178	4.80876
200	188	5.82584
200	196	5.82605
