551 3158
206	534	2.88157
206	536	2.87368
206	537	2.86432
207	158	1.65655
207	286	1.96328
207	296	2.3159
207	396	3.01062
207	400	2.84786
207	425	3.09571
207	434	3.04473
207	438	3.08523
207	464	3.1725
208	32	1.41294
208	347	2.22523
208	361	2.21168
208	388	2.42562
208	408	2.66086
208	428	2.84146
208	437	2.84064
208	466	3.38669
209	17	2.34467
209	107	2.39355
209	138	2.54752
209	144	2.56112
209	151	2.58648
209	188	2.78067
209	195	2.83265
209	268	3.31882
209	287	2.99388
210	509	2.51201
210	511	2.51497
210	522	2.71297
210	530	2.71162
210	531	2.89301
210	533	2.88799
210	534	2.88157
210	536	2.87368
210	537	2.86432
211	6	2.51993
211	30	2.51464
211	55	2.54971
211	76	2.60242
211	82	2.50211
211	128	2.75026
211	130	2.77015
211	199	2.98054
211	252	3.15066
212	44	2.12576
212	71	2.23806
212	177	2.45922
212	179	2.7367
212	233	2.63515
212	261	2.87217
212	269	2.81845
212	305	3.05878
212	366	3.20504
213	73	2.32748
213	86	2.30892
213	134	2.5432
213	143	2.557
213	181	2.75771
213	186	2.77368
213	240	2.75947
213	248	3.28247
213	267	2.96075
214	349	2.24163
214	371	2.42659
214	379	2.49495
214	406	2.62756
214	415	2.59807
214	424	2.85783
214	431	2.80634
214	443	2.95748
214	457	2.95209
215	18	2.47513
215	26	2.49167
215	52	2.58067
215	69	2.48033
215	137	2.75453
215	153	2.74851
215	174	2.73605
215	236	2.94392
215	295	3.12901
216	244	1.62504
216	314	2.22242
216	333	2.19099
216	397	2.69343
216	404	2.75525
216	407	2.79836
216	433	2.92475
216	444	3.07286
216	470	3.43254
217	46	2.25916
217	102	2.28734
217	123	2.63395
217	150	2.55327
217	184	2.76088
217	226	2.82695
217	260	2.99308
217	278	2.9907
217	294	2.98332
218	39	1.98939
218	60	1.9819
218	170	2.1804
218	309	2.79186
218	311	2.94456
218	312	2.79609
218	328	2.91924
218	358	3.1154
218	386	3.22981
219	509	2.51201
219	511	2.51497
219	522	2.71297
219	530	2.71162
219	531	2.89301
219	533	2.88799
219	534	2.88157
219	536	2.87368
219	537	2.86432
220	118	1.77442
220	192	2.56355
220	234	2.13556
220	255	2.35488
220	262	2.30141
220	321	3.22608
220	380	2.90577
220	394	3.31726
220	411	3.31146
221	109	1.89416
221	169	2.49953
221	193	2.5575
221	273	2.80208
221	289	2.51165
221	310	2.67141
221	334	2.68839
221	351	2.89329
221	414	3.21424
222	152	1.40498
222	323	2.10284
222	374	2.5147
222	391	2.54197
222	402	2.87832
222	441	3.05204
222	448	3.11509
222	462	3.10865
222	477	3.46518
223	169	2.7
223	423	2.13596
223	459	2.4467
223	488	2.81766
223	500	3.05365
223	508	3.21951
223	525	3.39954
223	527	3.3929
223	532	3.6975
224	21	1.99534
224	180	2.38759
224	253	2.53189
224	276	2.56584
224	297	2.62735
224	307	2.78092
224	320	2.78118
224	337	3.09918
224	383	3.09586
225	40	2.16695
225	49	2.30985
225	119	2.26122
225	202	2.60822
225	280	2.87974
225	292	2.75232
225	313	3.02739
225	315	2.94683
225	370	3.30289
226	42	2.34123
226	46	2.31207
226	102	2.34025
226	150	2.60618
226	184	2.81379
226	217	2.82695
226	260	3.04599
226	278	3.04362
226	294	3.03623
227	38	2.22114
227	100	2.14761
227	124	2.97477
227	133	2.54922
227	165	2.53418
227	185	3.16547
227	229	2.71236
227	237	2.82429
227	281	3.28657
228	64	2.07959
228	95	2.0219
228	111	2.03547
228	189	2.57111
228	250	2.9732
228	256	2.90085
228	325	2.99446
228	352	3.49321
228	384	3.30622
229	14	2.28286
229	100	2.14656
229	124	2.97372
229	133	2.54818
229	165	2.53313
229	185	3.16442
229	227	2.71236
229	237	2.82324
229	281	3.28552
230	96	2.15893
230	135	2.41093
230	146	2.46257
230	157	2.41843
230	196	2.69585
230	258	2.90357
230	288	2.90769
230	300	2.90686
230	329	3.3864
231	32	1.51378
231	347	2.32607
231	388	2.52645
231	390	2.62223
231	405	2.78112
231	408	2.76169
231	428	2.9423
231	437	2.94148
231	466	3.48752
232	241	2.7
232	377	2.70471
232	379	2.78027
232	406	2.91288
232	415	2.88339
232	424	3.14315
232	431	3.09166
232	443	3.2428
232	457	3.23742
233	44	2.156
233	155	2.45426
233	160	2.63735
233	177	2.48946
233	179	2.76693
233	212	2.63515
233	269	2.84869
233	305	3.08902
233	366	3.23527
234	51	1.73429
234	108	1.76791
234	220	2.13556
234	247	2.65571
234	262	2.43481
234	321	3.35947
234	380	3.03917
234	394	3.45066
234	411	3.44486
235	162	1.58342
235	265	2.06078
235	314	2.34273
235	333	2.3113
235	393	2.8759
235	397	2.81375
235	404	2.87556
235	444	3.19317
235	470	3.55285
236	18	2.43864
236	52	2.54418
236	69	2.44384
236	137	2.71804
236	147	2.74684
236	153	2.71202
236	174	2.69956
236	215	2.94392
236	295	3.09252
237	14	2.39479
237	38	2.33202
237	100	2.25849
237	124	3.08565
237	133	2.66011
237	165	2.64506
237	185	3.27635
237	227	2.82429
237	229	2.82324
238	68	2.29987
238	84	2.13448
238	115	2.15323
238	139	2.48345
238	154	2.42357
238	285	2.81928
238	335	3.03576
238	369	3.48842
238	382	3.34559
239	412	1.88087
239	429	2.0618
239	460	2.2627
239	493	2.87685
239	499	2.78065
239	501	2.95985
239	507	2.96982
239	512	2.96504
239	524	3.28004
240	8	2.31363
240	73	2.33557
240	134	2.55129
240	143	2.56509
240	181	2.7658
240	186	2.78176
240	213	2.75947
240	248	3.29056
240	267	2.96883
241	191	1.83998
241	201	2.03701
241	232	2.7
241	356	2.96708
241	389	3.13586
241	426	3.55053
241	427	3.46929
241	445	3.52869
241	471	3.87498
242	159	2.32989
242	170	2.37798
242	185	2.7
242	309	2.98945
242	311	3.14215
242	312	2.99368
242	324	3.07101
242	364	3.63204
242	386	3.42739
243	194	1.86523
243	279	2.02417
243	349	2.44048
243	373	2.60912
243	377	2.61823
243	406	2.8264
243	424	3.05667
243	443	3.15633
243	457	3.15094
244	216	1.62504
244	314	2.18638
244	393	2.71955
244	397	2.6574
244	404	2.71922
244	407	2.76232
244	433	2.88872
244	444	3.03683
244	470	3.3965
245	539	2.72633
245	540	2.7308
245	542	2.74233
245	543	2.75362
245	545	2.75209
245	546	2.75303
245	547	2.75185
245	548	2.93543
245	550	3.22289
245	551	3.04642
246	319	1.70619
246	422	2.56664
246	436	2.47022
246	449	2.71101
246	453	2.62104
246	483	3.05169
246	487	2.9907
246	491	3.06409
246	510	3.32639
246	513	3.32162
247	51	2.12104
247	108	2.15466
247	118	2.29456
247	161	2.30532
247	234	2.65571
247	255	2.87502
247	262	2.82156
247	380	3.42592
247	394	3.83741
247	411	3.83161
248	8	2.83663
248	86	2.84001
248	134	3.07429
248	143	3.08809
248	181	3.2888
248	186	3.30477
248	213	3.28247
248	240	3.29056
248	267	3.49184
248	426	5.80948
249	12	2.44942
249	88	2.47712
249	140	2.60837
249	171	2.62322
249	182	2.88788
249	200	2.90026
249	271	3.13207
249	277	3.13439
249	291	3.13193
249	298	3.12451
250	36	2.50784
250	48	2.52988
250	95	2.41701
250	98	2.52625
250	111	2.43058
250	168	3.08783
250	189	2.96622
250	228	2.9732
250	325	3.38957
250	384	3.70133
251	398	2.05124
251	429	2.25378
251	435	2.29733
251	460	2.45469
251	493	3.06883
251	499	2.97264
251	501	3.15183
251	507	3.16181
251	512	3.15702
251	524	3.47202
252	6	2.69274
252	30	2.68744
252	55	2.72252
252	76	2.77523
252	82	2.67492
252	94	2.73763
252	128	2.92307
252	130	2.94295
252	199	3.15335
252	211	3.15066
253	21	2.20441
253	180	2.59665
253	205	2.62174
253	224	2.53189
253	276	2.7749
253	297	2.83641
253	307	2.98999
253	320	2.99024
253	337	3.30825
253	383	3.30492
254	282	1.76914
254	410	2.3385
254	485	3.01356
254	503	3.36318
254	514	3.42198
254	517	3.5336
254	520	3.57882
254	526	3.53193
254	535	3.6962
254	549	4.47214
255	51	1.95361
255	108	1.98723
255	161	2.13788
255	192	2.91627
255	220	2.35488
255	247	2.87502
255	321	3.57879
255	380	3.25849
255	394	3.66998
255	411	3.66418
256	48	2.45753
256	64	2.40235
256	95	2.34466
256	98	2.4539
256	111	2.35823
256	189	2.89387
256	228	2.90085
256	325	3.31722
256	352	3.81597
256	384	3.62898
257	40	2.35727
257	101	2.42778
257	119	2.45154
257	121	2.52004
257	202	2.79854
257	280	3.07006
257	292	2.94264
257	313	3.2177
257	315	3.13715
257	370	3.49321
258	62	2.42509
258	96	2.38554
258	135	2.63753
258	146	2.68917
258	157	2.64503
258	196	2.92245
258	230	2.90357
258	288	3.13429
258	300	3.13346
258	329	3.613
259	417	1.80003
259	480	2.39772
259	486	2.6401
259	488	2.60085
259	502	2.85571
259	508	3.0027
259	515	3.18399
259	525	3.18273
259	527	3.1761
259	532	3.4807
260	42	2.50736
260	46	2.4782
260	102	2.50639
260	123	2.85299
260	150	2.77231
260	184	2.97993
260	217	2.99308
260	226	3.04599
260	278	3.20975
260	294	3.20236
261	27	2.48046
261	44	2.39302
261	70	2.42122
261	155	2.69128
261	177	2.72648
261	179	3.00395
261	212	2.87217
261	269	3.08571
261	305	3.32604
261	366	3.47229
262	108	1.93376
262	161	2.08442
262	192	2.8628
262	220	2.30141
262	234	2.43481
262	247	2.82156
262	321	3.52533
262	380	3.20502
262	394	3.61651
262	411	3.61071
263	33	1.62012
263	198	1.90662
263	265	2.27289
263	333	2.52341
263	397	3.02585
263	404	3.08767
263	407	3.13078
263	433	3.25717
263	444	3.40528
263	470	3.76495
264	10	2.47639
264	125	2.77558
264	142	2.68626
264	203	2.95585
264	270	3.0924
264	306	3.30007
264	331	3.28891
264	363	3.77311
264	372	3.89901
264	515	8.94427
265	33	1.5671
265	235	2.06078
265	263	2.27289
265	393	3.03499
265	397	2.97283
265	404	3.03465
265	407	3.07776
265	433	3.20415
265	444	3.35226
265	470	3.71193
266	53	1.93931
266	77	1.9713
266	197	2.3327
266	293	2.73965
266	301	2.63308
266	322	2.95044
266	346	3.10565
266	355	3.09281
266	399	3.69908
266	401	3.69337
267	8	2.5149
267	73	2.53685
267	86	2.51828
267	134	2.75256
267	143	2.76636
267	181	2.96707
267	186	2.98304
267	213	2.96075
267	240	2.96883
267	248	3.49184
268	17	2.82672
268	138	3.02958
268	144	3.04317
268	151	3.06853
268	175	3.1692
268	188	3.26272
268	195	3.3147
268	209	3.31882
268	287	3.47593
268	302	3.16228
269	70	2.36751
269	71	2.4516
269	155	2.63756
269	177	2.67276
269	179	2.95024
269	212	2.81845
269	233	2.84869
269	261	3.08571
269	305	3.27233
269	366	3.41858
270	9	2.36056
270	10	2.26669
270	50	2.18098
270	104	2.32285
270	203	2.74615
270	264	3.0924
270	306	3.09037
270	331	3.07921
270	363	3.56341
270	372	3.68932
271	12	2.45602
271	88	2.48372
271	140	2.61497
271	171	2.62982
271	182	2.89448
271	200	2.90686
271	249	3.13207
271	277	3.14098
271	291	3.13853
271	298	3.13111
272	7	2.1761
272	15	2.32962
272	56	2.27025
272	72	2.12167
272	156	2.43065
272	190	2.7326
272	308	3.23102
272	378	3.63742
272	392	3.63146
272	419	4.0353
273	127	2.53494
273	172	2.40926
273	221	2.80208
273	310	3.13134
273	316	3.17333
273	334	3.14832
273	351	3.35322
273	414	3.67416
273	419	5.23832
273	420	3.93739
274	465	2.35988
274	490	2.50202
274	495	2.76339
274	498	2.67158
274	505	2.84832
274	516	2.99754
274	518	2.99723
274	519	2.99531
274	528	2.99173
274	529	2.98649
275	37	1.45716
275	85	1.59281
275	348	2.66746
275	357	2.4945
275	375	2.80843
275	409	3.34062
275	421	3.25298
275	430	3.45586
275	452	3.43532
275	461	3.61783
276	57	2.2618
276	81	2.22941
276	145	2.8686
276	224	2.56584
276	253	2.7749
276	297	2.87036
276	307	3.02393
276	320	3.02418
276	337	3.34219
276	383	3.33886
277	12	2.45833
277	88	2.48603
277	140	2.61728
277	171	2.63213
277	182	2.89679
277	200	2.90917
277	249	3.13439
277	271	3.14098
277	291	3.14084
277	298	3.13342
278	42	2.50498
278	46	2.47583
278	102	2.50401
278	123	2.85062
278	150	2.76994
278	184	2.97755
278	217	2.9907
278	226	3.04362
278	260	3.20975
278	294	3.19999
279	243	2.02417
279	349	2.47587
279	373	2.64451
279	379	2.72919
279	406	2.8618
279	415	2.83231
279	424	3.09207
279	431	3.04058
279	443	3.19172
279	457	3.18633
280	40	2.41814
280	49	2.56104
280	119	2.51241
280	121	2.58092
280	176	2.70256
280	225	2.87974
280	257	3.07006
280	292	3.00351
280	315	3.19803
280	370	3.55409
281	14	2.85707
281	38	2.7943
281	100	2.72077
281	124	3.54793
281	133	3.12238
281	165	3.10734
281	185	3.73863
281	227	3.28657
281	229	3.28552
281	549	4.47214
282	103	1.12909
282	254	1.76914
282	413	2.2849
282	455	2.81148
282	456	2.80915
282	485	3.00721
282	514	3.41564
282	517	3.52725
282	526	3.52558
282	535	3.68985
283	398	2.09863
283	418	2.04869
283	435	2.34472
283	460	2.50208
283	484	2.87684
283	493	3.11622
283	499	3.02003
283	507	3.2092
283	512	3.20442
283	524	3.51941
284	126	1.09963
284	365	2.03828
284	381	2.31791
284	451	2.95934
284	468	3.19839
284	473	3.06007
284	474	3.14511
284	482	3.26731
284	506	3.43276
284	521	3.90684
285	63	2.36132
285	68	2.49301
285	115	2.34637
285	148	2.55611
285	154	2.61671
285	178	2.79597
285	238	2.81928
285	335	3.2289
285	369	3.68156
285	382	3.53873
286	91	1.47349
286	158	1.95155
286	207	1.96328
286	396	3.30563
286	400	3.14286
286	425	3.39072
286	434	3.33974
286	438	3.38024
286	442	3.32573
286	464	3.46751
287	17	2.50178
287	107	2.55066
287	138	2.70463
287	144	2.71823
287	151	2.74359
287	175	2.84426
287	188	2.93778
287	195	2.98976
287	209	2.99388
287	268	3.47593
288	62	2.42921
288	96	2.38966
288	135	2.64165
288	146	2.69329
288	157	2.64915
288	196	2.92657
288	230	2.90769
288	258	3.13429
288	300	3.13758
288	329	3.61712
289	109	2.06366
289	127	2.24451
289	169	2.66903
289	221	2.51165
289	310	2.84091
289	316	2.8829
289	334	2.85789
289	351	3.06279
289	414	3.38374
289	420	3.64696
290	54	1.62302
290	110	1.6058
290	347	2.66664
290	361	2.65309
290	388	2.86703
290	405	3.12169
290	408	3.10227
290	428	3.28287
290	437	3.28205
290	466	3.8281
291	12	2.45588
291	88	2.48358
291	140	2.61483
291	171	2.62968
291	182	2.89434
291	200	2.90672
291	249	3.13193
291	271	3.13853
291	277	3.14084
291	298	3.13097
292	119	2.38499
292	121	2.45349
292	176	2.57513
292	202	2.73199
292	225	2.75232
292	257	2.94264
292	280	3.00351
292	313	3.15116
292	315	3.0706
292	370	3.42666
293	77	2.08449
293	120	2.24212
293	141	2.04108
293	197	2.44589
293	266	2.73965
293	301	2.74628
293	346	3.21884
293	355	3.206
293	399	3.81227
293	401	3.80656
294	42	2.4976
294	46	2.46844
294	102	2.49662
294	123	2.84323
294	150	2.76255
294	184	2.97016
294	217	2.98332
294	226	3.03623
294	260	3.20236
294	278	3.19999
295	18	2.62373
295	26	2.64027
295	52	2.72927
295	69	2.62892
295	137	2.90312
295	147	2.93193
295	153	2.8971
295	174	2.88464
295	215	3.12901
295	236	3.09252
296	43	1.77576
296	66	1.81003
296	132	1.94409
296	204	2.43601
296	207	2.3159
296	396	3.65825
296	400	3.49548
296	434	3.69236
296	442	3.67835
296	464	3.82013
297	21	2.29986
297	57	2.32332
297	145	2.93012
297	180	2.69211
297	224	2.62735
297	253	2.83641
297	276	2.87036
297	320	3.0857
297	337	3.4037
297	383	3.40038
298	12	2.44846
298	88	2.47615
298	140	2.60741
298	171	2.62226
298	182	2.88692
298	200	2.89929
298	249	3.12451
298	271	3.13111
298	277	3.13342
298	291	3.13097
299	11	2.57651
299	16	2.58814
299	75	2.52765
299	79	2.73355
299	92	2.60025
299	131	2.84217
299	166	2.88995
299	173	2.8914
299	302	3.61113
299	304	3.26316
300	62	2.42838
300	96	2.38882
300	135	2.64082
300	146	2.69246
300	157	2.64832
300	196	2.92574
300	230	2.90686
300	258	3.13346
300	288	3.13758
300	329	3.61629
301	77	1.97793
301	120	2.13556
301	197	2.33933
301	266	2.63308
301	293	2.74628
301	322	2.95707
301	346	3.11227
301	355	3.09943
301	399	3.70571
301	401	3.7
302	11	2.91744
302	16	2.92906
302	75	2.86857
302	92	2.94118
302	131	3.18309
302	166	3.23088
302	173	3.23233
302	268	3.16228
302	299	3.61113
302	304	3.60409
303	342	1.89658
303	422	2.57803
303	436	2.48161
303	440	2.69674
303	449	2.7224
303	453	2.63243
303	483	3.06308
303	491	3.07548
303	510	3.33778
303	513	3.33301
304	11	2.56947
304	16	2.58109
304	75	2.5206
304	79	2.7265
304	92	2.59321
304	131	2.83512
304	166	2.8829
304	173	2.88436
304	299	3.26316
304	302	3.60409
305	27	2.66708
305	44	2.57963
305	70	2.60784
305	71	2.69193
305	155	2.87789
305	160	3.06098
305	212	3.05878
305	233	3.08902
305	261	3.32604
305	269	3.27233
305	366	3.65891
306	9	2.56822
306	10	2.47436
306	50	2.38864
306	78	2.44603
306	142	2.68423
306	203	2.95382
306	264	3.30007
306	270	3.09037
306	331	3.28688
306	363	3.77108
306	372	3.89698
307	21	2.45343
307	81	2.4445
307	145	3.08369
307	180	2.84568
307	205	2.87077
307	224	2.78092
307	253	2.98999
307	276	3.02393
307	320	3.23927
307	337	3.55728
307	383	3.55395
308	56	2.27462
308	72	2.12604
308	113	2.17163
308	156	2.43501
308	190	2.73697
308	272	3.23102
308	327	3.34461
308	336	3.34189
308	378	3.64179
308	392	3.63583
308	419	4.03967
309	39	2.13042
309	170	2.32143
309	218	2.79186
309	242	2.98945
309	311	3.08559
309	312	2.93712
309	324	3.01446
309	328	3.06027
309	358	3.25643
309	364	3.57549
309	386	3.37084
310	109	2.22342
310	172	2.2786
310	193	2.88676
310	221	2.67141
310	273	3.13134
310	289	2.84091
310	316	3.04266
310	334	3.01765
310	351	3.22255
310	414	3.5435
310	420	3.80672
311	39	2.28312
311	60	2.27563
311	159	2.42604
311	218	2.94456
311	242	3.14215
311	309	3.08559
311	312	3.08982
311	324	3.16716
311	328	3.21297
311	358	3.40913
311	386	3.52354
312	159	2.27757
312	170	2.32566
312	218	2.79609
312	242	2.99368
312	309	2.93712
312	311	3.08982
312	324	3.01869
312	328	3.0645
312	358	3.26066
312	364	3.57972
312	386	3.37507
313	40	2.56579
313	101	2.6363
313	119	2.66006
313	121	2.72856
313	176	2.8502
313	202	3.00706
313	225	3.02739
313	257	3.2177
313	292	3.15116
313	315	3.34567
313	370	3.70173
314	162	2.02445
314	216	2.22242
314	235	2.34273
314	244	2.18638
314	333	2.75234
314	393	3.31693
314	397	3.25478
314	404	3.3166
314	433	3.4861
314	444	3.63421
314	470	3.99388
315	49	2.62813
315	119	2.57951
315	121	2.64801
315	176	2.76965
315	202	2.9265
315	225	2.94683
315	257	3.13715
315	280	3.19803
315	292	3.0706
315	313	3.34567
315	370	3.62118
316	109	2.26541
316	127	2.44626
316	169	2.87078
316	172	2.32058
316	273	3.17333
316	289	2.8829
316	310	3.04266
316	334	3.05964
316	351	3.26454
316	414	3.58549
316	420	3.84871
317	339	1.70529
317	410	2.1545
317	455	2.63384
317	485	2.82956
317	492	2.86373
317	503	3.17918
317	514	3.23799
317	517	3.34961
317	520	3.39483
317	526	3.34793
317	535	3.5122
318	32	2.0602
318	54	1.82887
318	67	1.80241
318	361	2.85894
318	388	3.07288
318	390	3.16866
318	405	3.32754
318	408	3.30812
318	428	3.48872
318	437	3.4879
318	466	4.03395
319	246	1.70619
319	354	2.34237
319	436	2.6743
319	449	2.91509
319	453	2.82512
319	476	3.06472
319	483	3.25577
319	487	3.19478
319	491	3.26817
319	510	3.53047
319	513	3.5257
320	57	2.47715
320	81	2.44475
320	180	2.84593
320	205	2.87102
320	224	2.78118
320	253	2.99024
320	276	3.02418
320	297	3.0857
320	307	3.23927
320	337	3.55753
320	383	3.5542
321	118	2.99833
321	161	3.00908
321	220	3.22608
321	234	3.35947
321	255	3.57879
321	262	3.52533
321	380	4.12968
321	394	4.54118
321	411	4.53538
321	550	12.5
321	551	11.7576
322	45	2.45171
322	53	2.2633
322	120	2.45291
322	141	2.25187
322	197	2.65669
322	266	2.95044
322	301	2.95707
322	346	3.42963
322	355	3.41679
322	399	4.02307
322	401	4.01736
323	20	1.75908
323	152	1.88662
323	222	2.10284
323	374	2.99635
323	385	3.04557
323	391	3.02361
323	402	3.35996
323	441	3.53369
323	448	3.59673
323	462	3.59029
323	477	3.94682
324	60	2.20449
324	159	2.35491
324	170	2.403
324	242	3.07101
324	309	3.01446
324	311	3.16716
324	312	3.01869
324	328	3.14184
324	358	3.338
324	364	3.65705
324	386	3.4524
325	36	2.52911
325	48	2.55115
325	95	2.43828
325	98	2.54752
325	111	2.45184
325	168	3.1091
325	228	2.99446
325	250	3.38957
325	256	3.31722
325	352	3.90959
325	384	3.72259
326	398	2.22141
326	412	2.24303
326	429	2.42396
326	435	2.4675
326	484	2.99963
326	493	3.23901
326	499	3.14281
326	501	3.32201
326	507	3.33198
326	512	3.3272
326	524	3.6422
327	7	2.28969
327	56	2.38384
327	72	2.23526
327	113	2.28085
327	156	2.54423
327	190	2.84619
327	308	3.34461
327	336	3.45111
327	378	3.75101
327	392	3.74505
327	419	4.14889
328	39	2.2578
328	60	2.25031
328	159	2.40072
328	218	2.91924
328	309	3.06027
328	311	3.21297
328	312	3.0645
328	324	3.14184
328	358	3.38381
328	364	3.70287
328	386	3.49822
329	62	2.90791
329	96	2.86836
329	129	3.64829
329	135	3.12036
329	146	3.172
329	157	3.12786
329	196	3.40528
329	230	3.3864
329	258	3.613
329	288	3.61712
329	300	3.61629
330	192	3.64829
330	465	2.84477
330	479	2.78171
330	490	2.98691
330	495	3.24828
330	498	3.15647
330	516	3.48243
330	518	3.48212
330	519	3.4802
330	528	3.47663
330	529	3.47138
331	9	2.55707
331	50	2.37749
331	78	2.43488
331	104	2.51936
331	125	2.76239
331	203	2.94266
331	264	3.28891
331	270	3.07921
331	306	3.28688
331	363	3.75992
331	372	3.88583
332	136	1.98088
332	167	1.98088
332	374	3.21969
332	385	3.26891
332	391	3.24696
332	402	3.58331
332	441	3.75703
332	448	3.82008
332	462	3.81364
332	477	4.17017
332	521	9.62341
333	198	2.10412
333	216	2.19099
333	235	2.3113
333	263	2.52341
333	314	2.75234
333	393	3.2855
333	397	3.22335
333	407	3.32828
333	433	3.45467
333	444	3.60278
333	470	3.96245
334	61	2.26209
334	172	2.29557
334	193	2.90374
334	221	2.68839
334	273	3.14832
334	289	2.85789
334	310	3.01765
334	316	3.05964
334	351	3.23953
334	414	3.56047
334	420	3.8237
335	63	2.57781
335	84	2.5441
335	87	2.64349
335	115	2.56285
335	148	2.77259
335	154	2.83319
335	178	3.01246
335	238	3.03576
335	285	3.2289
335	369	3.89804
335	382	3.75521
336	7	2.28697
336	15	2.44049
336	72	2.23254
336	113	2.27813
336	156	2.54152
336	190	2.84347
336	308	3.34189
336	327	3.45111
336	378	3.74829
336	392	3.74233
336	419	4.14617
337	21	2.77169
337	81	2.76276
337	205	3.18903
337	224	3.09918
337	253	3.30825
337	276	3.34219
337	297	3.4037
337	307	3.55728
337	320	3.55753
337	383	3.87221
337	501	8.28191
338	395	2.55162
338	412	2.21461
338	418	2.14306
338	460	2.59645
338	484	2.97121
338	493	3.21059
338	499	3.1144
338	501	3.29359
338	507	3.30357
338	512	3.29878
338	524	3.61378
339	103	1.24923
339	317	1.70529
339	410	2.45229
339	413	2.40504
339	485	3.12735
339	492	3.16152
339	503	3.47697
339	517	3.64739
339	520	3.69262
339	526	3.64572
339	535	3.80999
340	478	2.44859
340	479	2.47235
340	490	2.67756
340	495	2.93892
340	498	2.84711
340	505	3.02386
340	516	3.17307
340	518	3.17276
340	519	3.17084
340	528	3.16727
340	529	3.16202
341	387	1.98817
341	403	2.38428
341	410	2.39189
341	413	2.34464
341	455	2.87122
341	492	3.10111
341	503	3.41657
341	514	3.47537
341	517	3.58699
341	520	3.63221
341	526	3.58531
341	535	3.74959
342	303	1.89658
342	343	2.24678
342	354	2.52136
342	422	2.94971
342	440	3.06843
342	449	3.09408
342	476	3.24372
342	483	3.43477
342	487	3.37378
342	491	3.44716
342	510	3.70947
342	513	3.70469
343	187	1.82936
343	342	2.24678
343	422	2.92824
343	440	3.04695
343	449	3.0726
343	453	2.98264
343	476	3.22224
343	483	3.41329
343	487	3.3523
343	491	3.42569
343	510	3.68799
343	513	3.68322
344	417	2.10407
344	459	2.53393
344	480	2.70175
344	486	2.94413
344	488	2.90489
344	500	3.14088
344	502	3.15974
344	508	3.30673
344	515	3.48803
344	525	3.48677
344	527	3.48013
344	532	3.78473
345	1	1.27503
345	187	1.91987
345	436	2.92233
345	440	3.13747
345	449	3.16312
345	453	3.07316
345	476	3.31276
345	483	3.50381
345	487	3.44282
345	491	3.5162
345	510	3.77851
345	513	3.77373
346	53	2.4185
346	77	2.45049
346	120	2.60812
346	141	2.40707
346	197	2.81189
346	266	3.10565
346	293	3.21884
346	301	3.11227
346	322	3.42963
346	355	3.572
346	399	4.17827
346	401	4.17256
347	32	2.17032
347	208	2.22523
347	231	2.32607
347	290	2.66664
347	361	2.96906
347	388	3.183
347	390	3.27877
347	405	3.43766
347	408	3.41824
347	428	3.59884
347	437	3.59802
347	466	4.14407
348	19	1.82397
348	37	1.89426
348	85	2.02992
348	275	2.66746
348	357	2.9316
348	362	3.23303
348	375	3.24553
348	421	3.69008
348	430	3.89296
348	432	3.74367
348	452	3.87242
348	461	4.05493
349	214	2.24163
349	243	2.44048
349	279	2.47587
349	371	3.07714
349	373	3.06082
349	377	3.06993
349	379	3.1455
349	415	3.24861
349	424	3.50838
349	431	3.45689
349	443	3.60803
349	457	3.60264
350	359	2.13895
350	454	2.50228
350	465	2.80535
350	478	2.71853
350	495	3.20885
350	498	3.11704
350	505	3.29379
350	516	3.443
350	518	3.44269
350	519	3.44077
350	528	3.4372
350	529	3.43196
351	61	2.46699
351	127	2.62615
351	169	3.05067
351	172	2.50048
351	221	2.89329
351	273	3.35322
351	289	3.06279
351	310	3.22255
351	316	3.26454
351	334	3.23953
351	414	3.76538
351	420	4.0286
352	36	3.02786
352	48	3.0499
352	64	2.99472
352	95	2.93703
352	111	2.95059
352	168	3.60785
352	189	3.48624
352	228	3.49321
352	256	3.81597
352	325	3.90959
352	384	4.22134
352	409	5.23832
353	41	1.54859
353	97	1.35189
353	126	1.7134
353	365	2.65204
353	381	2.93167
353	451	3.57311
353	469	3.74483
353	473	3.67383
353	474	3.75888
353	482	3.88107
353	506	4.04652
353	521	4.5206
354	23	1.54282
354	187	2.10394
354	319	2.34237
354	342	2.52136
354	422	3.20282
354	440	3.32153
354	453	3.25722
354	476	3.49682
354	483	3.68787
354	487	3.62688
354	510	3.96257
354	513	3.9578
355	45	2.59407
355	53	2.40566
355	120	2.59528
355	141	2.39423
355	197	2.79905
355	266	3.09281
355	293	3.206
355	301	3.09943
355	322	3.41679
355	346	3.572
355	399	4.16543
355	401	4.15972
356	24	2.03814
356	89	2.06537
356	191	2.53587
356	201	2.7329
356	241	2.96708
356	389	3.83175
356	394	5.23832
356	426	4.24642
356	427	4.16518
356	445	4.22457
356	447	4.46813
356	471	4.57087
357	34	1.73489
357	85	1.85695
357	275	2.4945
357	348	2.9316
357	362	3.06006
357	375	3.07257
357	409	3.60476
357	421	3.51711
357	430	3.71999
357	432	3.5707
357	452	3.69945
357	461	3.88197
358	39	2.45396
358	60	2.44647
358	159	2.59688
358	170	2.64497
358	218	3.1154
358	309	3.25643
358	311	3.40913
358	312	3.26066
358	324	3.338
358	328	3.38381
358	364	3.89902
358	386	3.69437
359	2	1.3201
