1000 7692
388	466	2.34468
388	491	2.61036
388	503	2.74438
388	672	3.56386
388	716	3.47078
388	720	3.66927
388	757	4.11682
388	776	3.90114
388	971	3.97775
389	293	0.0546744
389	298	0.052152
389	666	1.43148
389	721	1.88104
389	766	2.58877
389	931	3.45634
389	956	5.42307
389	963	5.60402
389	967	5.59132
389	975	5.83609
390	85	1.4416
390	233	1.96221
390	554	2.71747
390	690	2.93033
390	724	3.4997
390	736	3.63614
390	749	3.58871
390	812	4.30093
390	825	4.38341
390	979	3.90964
391	39	3.16228
391	178	2.59447
391	191	3.13825
391	215	2.34603
391	226	2.45364
391	327	3.1953
391	410	3.24733
391	510	3.27924
391	614	3.95451
391	699	4.25173
392	149	3.16228
392	292	0.294289
392	596	0.00988306
392	822	1.7572
392	839	2.43466
392	895	2.9276
392	978	4.83475
392	989	5.40898
392	993	5.24895
392	997	5.54417
393	66	1.13833
393	209	0.955304
393	247	1.49499
393	424	1.85004
393	677	2.63376
393	712	3.57732
393	751	3.31438
393	762	3.48567
393	887	4.91319
393	896	5.09751
394	188	1.49657
394	366	0.772063
394	435	1.38696
394	456	1.50337
394	769	3.46313
394	846	4.081
394	913	4.98956
394	918	5.11121
394	927	3.91452
394	939	5.65665
395	273	1.0822
395	352	2.02975
395	453	2.39064
395	514	1.56231
395	629	2.63877
395	697	3.40714
395	704	3.32222
395	920	6.09052
395	924	5.93695
395	951	3.90597
396	139	0.211827
396	463	1.57856
396	540	1.98393
396	574	2.16974
396	711	3.02601
396	769	3.5306
396	913	5.05703
396	918	5.17868
396	939	5.72412
396	996	3.68193
397	814	5.60923
397	864	1.38906
397	899	2.19947
397	927	2.79294
397	931	3.14828
397	945	3.37522
397	955	3.77786
397	964	3.87852
397	965	3.87652
397	966	4.02287
398	725	0.00642772
398	842	0.758761
398	870	1.55257
398	925	2.90326
398	944	3.64586
398	980	4.79671
398	982	4.80208
398	983	4.88479
398	991	5.13074
398	999	3.11752
399	230	0.221477
399	257	0.226537
399	464	0.298401
399	604	5.23832
399	666	1.70978
399	763	2.5676
399	948	5.75219
399	956	5.70137
399	967	5.86963
399	975	6.11439
400	43	0.173744
400	280	1.30196
400	367	3.16228
400	435	1.21936
400	743	3.16054
400	779	3.43688
400	846	3.9134
400	913	4.82196
400	918	4.94361
400	939	5.48904
401	90	1.31404
401	605	2.6621
401	609	2.37165
401	732	2.73211
401	750	3.29499
401	788	3.40291
401	838	3.8386
401	875	4.34327
401	891	4.50082
401	959	4.33843
402	31	1.10674
402	629	0.794424
402	652	1.46114
402	737	2.22128
402	900	3.71683
402	917	3.68742
402	920	4.24617
402	936	3.01761
402	986	5.5831
402	996	5.6434
403	379	2.07243
403	427	2.18501
403	486	2.62796
403	620	3.0186
403	655	3.13588
403	681	3.08185
403	717	3.53292
403	778	3.68942
403	790	3.70334
403	845	4.54898
404	467	0.0206419
404	499	2.52823
404	860	0.778598
404	925	2.55253
404	944	3.29513
404	958	3.61753
404	980	4.44598
404	982	4.45135
404	983	4.53406
404	991	4.78001
405	597	0.967853
405	635	2.09085
405	657	1.32357
405	722	1.72199
405	820	2.78732
405	857	3.2802
405	864	4.21068
405	946	5.39086
405	951	5.25653
405	973	5.64134
406	122	1.42402
406	421	1.84232
406	621	2.65061
406	634	2.73825
406	703	2.97236
406	708	3.4193
406	807	3.90663
406	855	4.4497
406	870	7.46457
406	921	5.0573
407	84	2.07671
407	378	1.89883
407	381	2.0036
407	548	2.79482
407	642	3.25267
407	735	3.49493
407	777	3.85904
407	787	3.14854
407	831	4.48846
407	871	4.59144
408	92	2.01251
408	97	1.8405
408	276	2.19846
408	350	3.43193
408	351	2.74261
408	474	3.64829
408	503	3.30779
408	661	4.22948
408	720	4.23268
408	776	4.46455
409	96	2.10142
409	156	1.80795
409	445	2.81154
409	448	2.64439
409	472	3.10443
409	509	3.15197
409	562	3.42152
409	634	3.54912
409	865	1.64015
409	921	5.86817
410	11	2.70177
410	56	2.22285
410	173	2.33068
410	178	2.73617
410	327	3.337
410	391	3.24733
410	414	3.39505
410	614	4.09621
410	699	4.39343
410	763	3.2431
411	211	3.16228
411	693	0.310327
411	727	0.763438
411	853	2.37798
411	908	3.43082
411	934	4.02325
411	941	3.96514
411	952	4.38704
411	961	4.55282
411	971	4.64969
412	100	3.16228
412	524	0.23622
412	657	0.974852
412	723	1.95053
412	746	2.24868
412	856	3.23274
412	935	4.57489
412	946	5.04214
412	951	4.90781
412	973	5.29262
413	495	2.1256
413	559	2.28345
413	596	3.27429
413	604	2.71281
413	619	2.35359
413	706	3.1425
413	739	3.44273
413	810	3.90069
413	814	3.99962
413	851	4.49952
414	21	2.59428
414	22	2.24732
414	193	2.66842
414	326	2.75126
414	327	3.34302
414	343	3.04698
414	410	3.39505
414	510	3.42696
414	803	4.98719
414	987	4.76735
415	320	3.16228
415	483	0.513096
415	659	2.05969
415	769	2.72667
415	779	2.86803
415	846	3.34455
415	859	3.40042
415	913	4.2531
415	918	4.37475
415	939	4.92019
416	567	0.287509
416	666	0.481648
416	763	1.33946
416	906	3.17492
416	908	5.49888
416	948	4.52405
416	956	4.47323
416	963	4.65419
416	967	4.64149
416	975	4.88626
417	628	0.325644
417	878	1.09088
417	880	5.13711
417	925	2.46495
417	944	3.20755
417	958	3.52995
417	980	4.3584
417	982	4.36377
417	983	4.44648
417	991	4.69243
418	478	0.030403
418	865	1.64015
418	889	1.10046
418	940	2.58769
418	959	3.21365
418	979	3.82568
418	984	4.34532
418	987	4.09391
418	994	4.55113
418	998	4.71253
419	300	0.791637
419	463	1.34474
419	574	1.93591
419	659	2.62979
419	756	2.71547
419	779	3.43812
419	846	3.91464
419	859	3.97052
419	918	4.94485
419	939	5.49029
420	71	0.816079
420	675	0.423606
420	740	2.19952
420	752	1.7628
420	866	2.82741
420	922	3.91009
420	933	3.85175
420	968	4.58639
420	972	4.86185
420	999	5.42052
421	15	1.63997
421	406	1.84232
421	489	2.16404
421	562	2.84782
421	634	2.97542
421	680	3.35314
421	708	3.65646
421	855	4.68686
421	871	3.50958
421	921	5.29447
422	338	3.16228
422	695	0.497414
422	822	1.33863
422	839	2.01609
422	840	1.3326
422	960	3.91319
422	978	4.41618
422	989	4.99041
422	993	4.83038
422	997	5.1256
423	864	1.36567
423	893	1.82818
423	922	2.9933
423	931	3.12489
423	936	3.32798
423	945	3.35183
423	955	3.75446
423	964	3.85512
423	965	3.85313
423	966	3.99947
424	40	3.64829
424	274	0.756111
424	393	1.85004
424	677	2.49487
424	712	3.43842
424	751	3.17548
424	762	3.34677
424	764	3.5032
424	847	4.61762
424	879	4.69345
424	896	4.95862
425	2	2.1598
425	40	3.2821
425	60	3.64829
425	200	2.71122
425	299	2.45008
425	471	2.80833
425	522	3.25261
425	627	3.90185
425	643	3.66798
425	674	4.06361
425	806	4.53701
426	618	1.48915
426	635	1.76874
426	636	1.1203
426	711	4.19741
426	746	2.27529
426	854	3.46348
426	856	3.25935
426	928	4.60313
426	935	4.6015
426	951	4.93442
426	973	5.31923
427	68	1.87741
427	286	1.95013
427	403	2.18501
427	532	3.01198
427	600	2.93191
427	620	3.61987
427	681	3.68313
427	717	4.13419
427	778	4.2907
427	812	4.17954
427	845	5.15025
428	162	0.521724
428	242	0.555796
428	519	0.293061
428	629	5.80948
428	709	1.59093
428	766	2.69805
428	906	4.23404
428	948	5.58317
428	963	5.71331
428	967	5.70061
428	975	5.94537
429	90	1.89238
429	239	1.31725
429	561	2.52962
429	606	2.41157
429	710	3.51797
429	732	3.31045
429	750	3.87332
429	788	3.98125
429	875	4.92161
429	891	5.07916
429	999	3.60353
430	267	1.40479
430	500	2.11096
430	605	2.97807
430	609	2.68761
430	710	3.2556
430	732	3.04808
430	788	3.71887
430	838	4.15457
430	875	4.65924
430	891	4.81678
430	923	4.2905
431	77	2.04746
431	210	1.89014
431	378	2.12773
431	549	3.0624
431	576	3.04865
431	632	3.06409
431	696	3.96847
431	777	4.08794
431	831	4.71736
431	871	4.82035
431	894	3.03179
432	111	1.43238
432	662	0.656806
432	792	0.172751
432	898	3.48332
432	916	3.66416
432	932	3.8274
432	943	4.51396
432	962	4.70174
432	977	5.1581
432	981	1.88928
432	992	5.39671
433	64	0.20675
433	384	0.0750186
433	745	1.69764
433	805	2.93201
433	867	4.17851
433	901	3.33306
433	903	3.62911
433	912	3.81485
433	953	4.79611
433	976	5.50882
433	985	5.59471
434	385	1.64146
434	496	2.85407
434	583	2.28181
434	608	2.17534
434	617	2.10391
434	693	4.40277
434	795	3.80343
434	834	4.0235
434	850	4.18529
434	885	4.80717
434	907	4.95859
435	394	1.38696
435	400	1.21936
435	540	1.91234
435	711	2.95441
435	769	3.459
435	779	3.60036
435	846	4.07688
435	859	4.13275
435	913	4.98543
435	918	5.10709
435	973	5.49774
436	734	0.84333
436	786	1.55285
436	861	3.13465
436	866	2.89538
436	873	2.58826
436	874	2.55548
436	909	3.40688
436	933	3.91972
436	968	4.65437
436	972	4.92983
436	999	5.4885
437	660	1.26312
437	733	1.16896
437	819	2.55208
437	863	3.11218
437	890	3.38331
437	901	3.22794
437	903	3.52399
437	912	3.70972
437	962	3.28105
437	976	5.4037
437	985	5.48959
438	654	0.373767
438	822	1.97418
438	833	2.02988
438	839	2.65164
438	840	1.96816
438	895	3.14458
438	960	4.54875
438	974	4.40224
438	978	5.05173
438	989	5.62596
438	993	5.46593
439	321	3.64829
439	914	1.575
439	949	2.8646
439	950	2.89758
439	954	2.89341
439	957	3.07883
439	969	3.22009
439	970	3.37542
439	990	4.13008
439	995	4.37067
439	1000	4.42899
440	138	3.64829
440	186	0.187288
440	318	0.113694
440	339	0.00382084
440	800	2.99621
440	866	3.74377
440	874	3.40386
440	933	4.76811
440	968	5.50275
440	972	5.77821
440	999	6.33688
441	387	3.64829
441	848	0.673313
441	883	1.32041
441	910	1.95131
441	949	3.39998
441	954	3.42878
441	957	3.61421
441	970	3.91079
441	990	4.66545
441	995	4.90604
441	1000	4.96437
442	11	2.81973
442	22	2.35926
442	56	2.34081
442	173	2.44864
442	191	3.39791
442	193	2.78036
442	326	2.8632
442	614	4.21416
442	699	4.51139
442	803	5.09913
442	961	3.81495
443	55	1.95111
443	91	1.94134
443	117	2.0639
443	340	1.90597
443	621	3.20177
443	680	3.66715
443	703	3.52353
443	708	3.97047
443	855	5.00087
443	875	3.09019
443	921	5.60847
444	266	3.64829
444	883	0.914126
444	929	2.52575
444	949	2.99369
444	954	3.0225
444	957	3.20792
444	969	3.34918
444	970	3.50451
444	990	4.25916
444	995	4.49976
444	1000	4.55808
445	91	1.78569
445	200	3.64829
445	409	2.81154
445	448	2.22904
445	509	2.73662
445	530	2.56613
445	670	3.56133
445	703	3.36788
445	756	4.0214
445	807	4.30214
445	921	5.45282
446	319	0.435384
446	453	1.12442
446	644	5.80948
446	697	2.14091
446	704	2.056
446	765	2.53796
446	775	2.66215
446	920	4.8243
446	924	4.67073
446	986	6.16122
446	996	6.22152
447	182	1.8803
447	277	2.5604
447	313	2.12171
447	548	3.11135
447	576	3.13627
447	632	3.15172
447	642	3.56921
447	686	3.59066
447	782	5.94362
447	831	4.80499
447	871	4.90798
448	409	2.64439
448	445	2.22904
448	472	2.52194
448	487	2.96718
448	489	2.15525
448	670	3.39419
448	708	3.64767
448	756	3.85426
448	807	4.135
448	847	4.1601
448	921	5.28567
449	69	0.928029
449	385	1.83506
449	547	2.8878
449	551	3.07423
449	608	2.36894
449	781	3.99532
449	795	3.99703
449	834	4.21709
449	850	4.37888
449	903	4.63269
449	907	5.15219
450	316	1.35
450	452	3.64829
450	816	0.810109
450	848	1.33441
450	904	2.41102
450	914	2.77148
450	969	4.41657
450	970	4.57189
450	990	5.32655
450	995	5.56714
450	1000	5.62547
451	324	3.64829
451	376	1.61365
451	485	2.80144
451	557	2.81844
451	592	3.12964
451	612	2.48821
451	683	3.40319
451	726	3.63724
451	741	3.4652
451	862	4.68774
451	872	4.78986
452	450	3.64829
452	597	0.39518
452	635	1.51818
452	723	1.72657
452	854	3.21291
452	857	2.70753
452	928	4.35257
452	935	4.35094
452	946	4.81819
452	951	4.68385
452	973	5.06867
453	31	0.214693
453	34	0.993952
453	395	2.39064
453	446	1.12442
453	525	1.586
453	622	2.34041
453	794	5.50448
453	900	4.96557
453	920	5.49492
453	986	6.83184
453	996	6.89214
454	504	4.15692
454	753	0.0733291
454	929	2.61551
454	950	3.11642
454	954	3.11226
454	957	3.29768
454	969	3.43894
454	970	3.59426
454	990	4.34892
454	995	4.58952
454	1000	4.64784
455	539	0.637457
455	652	1.3678
455	676	2.33834
455	775	1.99069
455	805	2.42915
455	900	3.62349
455	917	3.59408
455	920	4.15284
455	924	3.99927
455	986	5.48976
455	996	5.55006
456	19	0.804204
456	275	1.05312
456	355	3.64829
456	394	1.50337
456	540	2.02875
456	659	2.90843
456	846	4.19329
456	859	4.24916
456	913	5.10184
456	918	5.22349
456	939	5.76893
457	70	0.0809217
457	213	0.339399
457	352	0.80733
457	541	0.905848
457	791	4.21782
457	900	4.33876
457	917	4.30935
457	920	4.8681
457	924	4.71453
457	986	6.20503
457	996	6.26532
458	145	2.65476
458	309	2.59398
458	379	2.91418
458	529	3.18179
458	532	3.25246
458	600	3.17239
458	620	3.86035
458	658	0.861151
458	681	3.92361
458	790	4.5451
458	845	5.39073
459	11	1.61879
459	252	2.0295
459	910	1.95561
459	914	2.11468
459	949	3.40428
459	954	3.43308
459	957	3.61851
459	969	3.75976
459	990	4.66975
459	995	4.91034
459	1000	4.96867
460	529	4.15692
460	585	0.365501
460	742	1.41102
460	815	1.78721
460	861	2.91496
460	886	3.00758
460	916	3.78421
460	932	3.94744
460	962	4.82178
460	977	5.27814
460	992	5.51675
461	587	0.109611
461	645	2.27699
461	785	1.69758
461	843	2.44267
461	868	2.58522
461	908	3.59594
461	934	4.18838
461	941	4.13026
461	952	4.55216
461	961	4.71795
461	971	4.81481
462	46	1.88915
462	261	1.72639
462	488	1.65427
462	543	2.62184
462	601	2.86473
462	640	5.80948
462	715	3.38616
462	730	3.77401
462	852	4.65044
462	892	5.07491
462	894	5.19267
463	80	3.64829
463	310	1.47915
463	396	1.57856
463	419	1.34474
463	659	2.91616
463	711	3.07855
463	743	3.44815
463	779	3.72449
463	859	4.25689
463	918	5.23122
463	939	5.77666
464	345	0.141979
464	399	0.298401
464	666	1.73103
464	763	2.58884
464	833	4.78374
464	861	0.0482914
464	906	4.4243
464	956	5.72262
464	963	5.90357
464	967	5.89087
464	975	6.13564
465	177	2.3317
465	200	2.74
465	224	2.79525
465	373	2.76259
465	471	2.83711
465	497	3.21746
465	643	3.69676
465	674	4.09239
465	701	3.79555
465	806	4.56579
465	868	2.71302
466	165	1.92771
466	388	2.34468
466	503	2.74971
466	611	3.39255
466	661	3.6714
466	672	3.56919
466	716	3.47612
466	720	3.67461
466	757	4.12215
466	776	3.90647
466	953	4.4845
467	382	3.64829
467	404	0.0206419
467	631	0.00382847
467	870	1.86751
467	878	1.84413
467	944	3.9608
467	958	4.2832
467	980	5.11165
467	982	5.11702
467	983	5.19973
467	991	5.44568
468	90	2.17854
468	235	1.21379
468	239	1.60342
468	321	2.2433
468	561	2.81579
468	609	3.23615
468	745	5.53405
468	788	4.26741
468	838	4.7031
468	875	5.20777
468	891	5.36532
469	204	1.89266
469	378	2.49141
469	536	2.83282
469	548	3.38741
469	549	3.42608
469	735	4.08752
469	765	3.1538
469	777	4.45162
469	831	5.08104
469	850	6.00429
469	871	5.18403
470	222	3.64829
470	345	0.135507
470	666	0.892258
470	709	0.942421
470	766	2.04954
470	906	3.58553
470	948	4.93466
470	956	4.88384
470	963	5.0648
470	967	5.0521
470	975	5.29687
471	166	2.23236
471	373	2.58138
471	425	2.80833
471	465	2.83711
471	523	3.18757
471	627	3.74941
471	656	3.52836
471	674	3.91117
471	701	3.61433
471	806	4.38457
471	995	7.20624
472	290	2.21232
472	409	3.10443
472	448	2.52194
472	489	2.61529
472	530	2.85902
472	640	3.14709
472	680	3.80439
472	703	3.66077
472	756	4.31429
472	762	5.60556
472	807	4.59504
473	506	1.41095
473	638	1.66306
473	745	2.1538
473	821	2.78029
473	830	3.09734
473	863	3.67346
473	890	3.94459
473	901	3.78922
473	912	4.271
473	955	4.27763
473	985	6.05087
474	17	1.2752
474	408	3.64829
474	496	2.77972
474	511	2.55825
474	551	2.80628
474	608	2.101
474	781	3.72737
474	808	3.85877
474	850	4.11094
474	885	4.73282
474	907	4.88424
475	106	0.102779
475	117	3.64829
475	709	0.89613
475	721	1.29552
475	766	2.00325
475	906	3.53924
475	948	4.88837
475	956	4.83755
475	963	5.01851
475	967	5.00581
475	975	5.25058
476	513	0.991446
476	602	1.04322
476	705	1.46276
476	753	4.83373
476	819	2.76244
476	863	3.32254
476	867	4.28375
476	903	3.73435
476	912	3.92008
476	976	5.61406
476	985	5.69995
477	260	1.18373
477	317	1.04178
477	484	1.79495
477	687	3.00894
477	715	3.28732
477	730	3.67516
477	828	4.22121
477	852	4.5516
477	892	4.97607
477	894	5.09382
477	941	6.38826
478	418	0.030403
478	624	0.179141
478	709	3.77479
478	911	2.56051
478	942	3.243
478	959	3.56025
478	979	4.17228
478	984	4.69192
478	987	4.44051
478	994	4.89773
478	998	5.05913
479	658	2.24455
479	679	2.20249
479	688	2.27181
479	712	2.87315
479	762	2.7815
479	847	4.05234
479	858	3.67821
479	879	4.12817
479	887	4.20902
479	896	4.39334
479	906	4.22314
480	39	1.10732
480	205	0.766048
480	283	0.258819
480	493	1.29415
480	752	3.62045
480	786	3.34252
480	860	5.61666
480	873	4.37793
480	874	4.34515
480	968	6.44404
480	999	7.27817
481	144	0.241963
481	682	0.532281
481	782	1.6752
481	819	4.93717
481	868	2.84243
481	908	3.85315
481	934	4.44558
481	941	4.38746
481	952	4.80936
481	961	4.97515
481	971	5.07202
482	558	0.532214
482	667	1.76632
482	682	1.29363
482	727	1.94711
482	841	3.41123
482	853	3.56165
482	868	3.60377
482	941	5.14881
482	961	5.73649
482	966	5.10099
482	971	5.83336
483	280	1.32804
483	310	1.21761
483	415	0.513096
483	660	1.87655
483	743	3.18661
483	769	3.3216
483	846	3.93947
483	859	3.99535
483	913	4.84803
483	918	4.96968
483	939	5.51512
484	260	1.15689
484	305	1.37241
484	477	1.79495
484	543	2.49616
484	585	1.31261
484	730	3.64832
484	758	3.63054
484	828	4.19436
484	852	4.52476
484	892	4.94923
484	894	5.06698
485	24	2.11731
485	46	2.55554
485	58	2.66239
485	342	2.54375
485	451	2.80144
485	521	3.30122
485	592	4.18886
485	649	0.365199
485	741	4.52441
485	744	4.84614
485	872	5.84907
486	79	2.4903
486	180	2.37085
486	403	2.62796
486	532	3.45492
486	600	3.37485
486	601	5.23832
486	620	4.06281
486	681	4.12607
486	778	4.73364
486	782	3.00065
486	845	5.59319
487	28	2.092
487	55	2.5336
487	208	2.0837
487	257	3.64829
487	290	2.65756
487	374	2.68956
487	448	2.96718
487	509	3.47475
487	640	3.59234
487	708	4.55295
487	921	6.19095
488	261	1.36118
488	462	1.65427
488	601	2.49952
488	687	2.74257
488	730	3.4088
488	758	3.39102
488	828	3.95484
488	852	4.28523
488	892	4.7097
488	894	4.82746
488	986	4.69527
489	117	1.83446
489	421	2.16404
489	448	2.15525
489	472	2.61529
489	562	2.93238
489	591	3.17784
489	703	3.29408
489	708	3.74102
489	756	3.94761
489	855	4.77142
489	921	5.37903
490	75	2.35592
490	97	1.59379
490	276	1.95175
490	491	2.92706
490	611	3.70391
490	661	3.98277
490	672	3.88056
490	716	3.78748
490	757	4.43352
490	776	4.21784
490	997	4.87825
491	86	2.29264
491	92	1.72012
491	388	2.61036
491	490	2.92706
491	611	3.65823
491	624	2.91751
491	661	3.93708
491	672	3.83487
491	716	3.7418
491	720	3.94029
491	776	4.17215
492	113	4.15692
492	308	0.223654
492	507	0.28787
492	657	1.47344
492	722	1.87186
492	820	2.93719
492	856	3.73133
492	928	5.07512
492	935	5.07348
492	946	5.54073
492	951	5.4064
492	973	5.79121
493	270	0.720649
493	480	1.29415
493	588	1.31154
493	669	0.341849
493	752	2.78742
493	873	3.54489
493	922	4.9347
493	933	4.87636
493	968	5.611
493	970	4.50352
493	972	5.88646
493	999	6.44513
494	105	2.34501
494	146	2.13281
494	250	2.01573
494	258	2.19603
494	544	3.20586
494	557	3.50806
494	592	3.81927
494	612	3.17784
494	741	4.15483
494	758	3.07836
494	862	5.37737
494	872	5.47948
495	78	1.66411
495	413	2.1256
495	517	2.35325
495	573	3.38432
495	604	3.16039
495	619	2.80117
495	739	3.89031
495	801	4.29058
495	810	4.34827
495	814	4.4472
495	851	4.9471
495	1000	5.47674
496	69	1.98131
496	155	2.36267
496	289	2.62464
496	434	2.85407
496	474	2.77972
496	508	3.22476
496	544	4.15692
496	781	5.0486
496	795	5.05031
496	850	5.43216
496	885	6.05405
496	943	0.0584316
497	2	2.38771
497	9	4.15692
497	40	3.51001
497	166	2.6127
497	299	2.67799
497	373	2.96172
497	465	3.21746
497	522	3.48052
497	643	3.89589
497	656	3.9087
497	701	3.99467
497	806	4.76492
498	556	1.53383
498	728	1.7021
498	826	2.6158
498	836	3.01395
498	865	3.57426
498	881	3.48339
498	905	3.98512
498	919	4.13721
498	930	4.49392
498	937	4.42671
498	938	4.446
498	966	5.60962
499	193	1.62869
499	306	0.304476
499	404	2.52823
499	587	0.807343
499	667	1.76819
499	843	3.4631
499	853	3.56352
499	934	5.2088
499	941	5.15068
499	952	5.57258
499	961	5.73837
499	971	5.83524
500	196	1.86205
500	235	1.16622
500	430	2.11096
500	584	3.07192
500	606	2.65016
500	636	3.46485
500	710	3.75656
500	732	3.54904
500	750	4.11191
500	838	4.65553
500	875	5.1602
500	891	5.31775
501	869	0.774716
501	911	2.20563
501	927	4.90917
501	940	2.57941
501	942	2.88811
501	959	3.20536
501	979	3.81739
501	984	4.33704
501	987	4.08562
501	988	4.27238
501	994	4.54285
501	998	4.70424
502	40	4.15692
502	770	0.58365
502	817	1.34745
502	833	1.84275
502	840	1.78103
502	895	2.95746
502	923	3.38208
502	960	4.36162
502	978	4.8646
502	989	5.43883
502	993	5.2788
502	997	5.57402
503	388	2.74438
503	408	3.30779
503	466	2.74971
503	510	4.15692
503	611	3.79225
503	661	4.07111
503	672	3.9689
503	716	3.87582
503	720	4.07431
503	757	4.52186
503	776	4.30618
503	955	1.31283
504	52	1.50264
504	209	1.08434
504	454	4.15692
504	658	3.07776
504	677	2.76281
504	679	3.0357
504	688	3.10502
504	751	3.44342
504	847	4.88556
504	858	4.51142
504	879	4.96138
504	887	5.04223
505	302	0.232218
505	575	0.502795
505	660	1.65562
505	774	2.41131
505	863	3.50468
505	867	4.46589
505	890	3.77581
505	912	4.10222
505	931	4.45098
505	953	5.08348
505	976	5.79619
505	985	5.88208
506	107	4.15692
506	194	0.376712
506	302	1.2619
506	473	1.41095
506	638	2.52395
506	660	2.6853
506	821	3.64118
506	830	3.95823
506	901	4.65012
506	903	4.94617
506	912	5.1319
506	976	6.82588
507	492	0.28787
507	618	1.77381
507	722	1.68453
507	746	2.55994
507	820	2.74986
507	854	3.74813
507	856	3.544
507	928	4.88779
507	946	5.3534
507	951	5.21907
507	973	5.60388
507	977	5.81571
508	150	2.16057
508	289	1.74846
508	496	3.22476
508	617	2.47461
508	781	4.17242
508	795	4.17413
508	834	4.39419
508	850	4.55598
508	885	5.17787
508	895	2.02655
508	907	5.32929
508	950	0.844913
509	28	1.6943
509	290	2.25985
509	374	2.29185
509	409	3.15197
509	445	2.73662
509	487	3.47475
509	634	3.4742
509	640	3.19463
509	708	4.15525
509	855	5.18564
509	921	5.79325
509	967	3.36019
510	21	2.62017
510	178	2.76808
510	226	2.62724
510	326	2.77715
510	343	3.07287
510	369	3.27404
510	391	3.27924
510	414	3.42696
510	503	4.15692
510	614	4.12811
510	699	4.42534
510	803	5.01308
511	50	4.15692
511	54	1.56982
511	69	1.75984
511	289	2.40317
511	474	2.55825
511	533	2.97935
511	547	3.71961
511	608	3.20075
511	617	3.12932
511	834	5.04891
511	850	5.21069
511	885	5.83258
512	290	4.15692
512	798	0.223397
512	893	2.34303
512	899	2.69092
512	927	3.28439
512	931	3.63973
512	936	3.84282
512	945	3.86668
512	955	4.26931
512	964	4.36997
512	965	4.36797
512	966	4.51432
513	62	1.61437
513	64	0.8352
513	171	4.15692
513	302	1.19332
513	476	0.991446
513	733	2.52256
513	767	3.69066
513	774	3.37241
513	867	5.42699
513	903	4.87758
513	953	6.04458
513	985	6.84318
514	395	1.56231
514	570	0.868106
514	633	1.46685
514	648	1.14482
514	697	1.98321
514	772	2.49838
514	775	2.50444
514	900	4.13724
514	920	4.66659
514	924	4.51302
514	986	6.00351
514	996	6.06381
515	811	0.779469
515	849	1.58759
515	864	2.13678
515	893	2.5993
515	927	3.54066
515	936	4.09909
515	945	4.12294
515	955	4.52558
515	964	4.62624
515	965	4.62424
515	966	4.77059
515	976	3.42579
516	25	4.15692
516	382	1.28178
516	545	1.272
516	580	1.24237
516	678	2.43324
516	773	2.39703
516	829	3.48179
516	877	3.91015
516	888	4.19874
516	926	5.05008
516	974	5.83168
516	981	6.31343
517	368	1.77282
517	495	2.35325
517	604	2.94046
517	615	2.84933
517	691	3.3025
517	706	3.37015
517	739	3.67037
517	801	4.07064
517	810	4.12834
517	814	4.22726
517	851	4.72717
517	995	7.71487
518	588	5.23832
518	883	1.50125
518	897	1.68894
518	904	1.93076
518	914	2.29122
518	949	3.58082
518	954	3.60963
518	957	3.79505
518	969	3.93631
518	990	4.84629
518	995	5.08689
518	1000	5.14521
519	428	0.293061
519	537	0.247616
519	578	1.04759
519	649	0.805519
519	763	2.60548
519	766	2.90495
519	899	4.72107
519	948	5.79007
519	956	5.73925
519	963	5.9202
519	967	5.90751
519	975	6.15227
520	223	1.3971
520	233	2.19097
520	323	1.80971
520	340	4.15692
520	663	3.42132
520	690	3.15909
520	724	3.72846
520	736	3.86491
520	780	4.38378
520	784	4.31509
520	812	4.52969
520	825	4.61217
521	58	2.10296
521	240	2.24782
521	250	1.82589
521	342	1.98432
521	485	3.30122
521	557	3.31822
521	683	3.90297
521	741	3.96499
521	744	4.28672
521	800	3.37554
521	862	5.18753
521	872	5.28964
522	104	2.13622
522	190	2.64236
522	224	3.05831
522	373	3.02566
522	425	3.25261
522	497	3.48052
522	523	3.63185
522	627	4.1937
522	643	3.95982
522	656	3.97264
522	691	2.6593
522	701	4.05861
523	2	2.53904
523	72	4.15692
523	104	2.22361
523	127	2.76956
523	157	2.81336
523	177	2.68216
523	471	3.18757
523	522	3.63185
523	656	4.06004
523	674	4.44285
523	701	4.14601
523	806	4.91625
524	412	0.23622
524	597	0.778356
524	618	1.62176
524	820	2.59782
524	842	5.0525
524	854	3.59609
524	856	3.39196
524	928	4.73575
524	935	4.73411
524	946	5.20136
524	951	5.06703
524	973	5.45184
525	219	0.6316
525	453	1.586
525	586	2.18968
525	629	1.83414
525	648	1.76411
525	772	3.11767
525	775	3.12373
525	791	4.72645
525	917	4.72713
525	924	5.13231
525	986	6.62281
525	996	6.68311
526	603	5.23832
526	719	0.144661
526	796	0.131327
526	889	1.78814
526	940	3.27537
526	942	3.58408
526	947	3.522
526	979	4.51336
526	984	5.033
526	987	4.78159
526	994	5.23881
526	998	5.40021
527	170	0.326382
527	574	4.68722
527	664	1.26743
527	755	2.65457
527	783	2.86067
527	829	3.18467
527	877	3.61303
527	884	3.70402
527	902	4.00341
527	915	4.24725
527	974	5.53456
527	981	6.01631
528	669	0.0299631
528	692	3.20319
528	832	1.05943
528	864	2.26265
528	899	3.07306
528	927	3.66653
528	931	4.02187
528	945	4.24882
528	955	4.65145
528	964	4.75211
528	965	4.75011
528	966	4.89646
529	41	1.58126
529	180	2.08293
529	279	2.26937
